token,tau,pinball
Ray,0.5,0.021514062598360698
Ray,0.75,0.019834867976847692
Ray,0.95,0.00646270216073436
Ray,0.05,0.00812727874294951
Ray,0.25,0.014821319032953579
Ray,0.5,0.023648210857933935
Ray,0.75,0.024286565671290537
Ray,0.95,0.01025133179268554
Ray,0.05,0.014178090421023581
Ray,0.25,0.04159092373656438
Ray,0.5,0.03953946317551107
Ray,0.75,0.025581385970055274
Ray,0.95,0.006331074338071831
Ray,0.05,0.0170500342841316
Ray,0.25,0.038764450321058776
Ray,0.5,0.02478053073651842
Ray,0.75,0.022371775147711815
Ray,0.95,0.008363041103768017
Ray,0.05,0.012241024512766952
Ray,0.25,0.017193080435905107
Ray,0.5,0.014622110416022904
Ray,0.75,0.02887152464986398
Ray,0.95,0.009302394112958174
Ray,0.05,0.010861864293615133
Ray,0.25,0.03386051584826144
Ray,0.5,0.016389919818913717
Ray,0.75,0.016494388479478962
Ray,0.95,0.00957272603428089
Ray,0.05,0.014435358304616147
Ray,0.25,0.028452506391087595
Ray,0.5,0.008048109870498666
Ray,0.75,0.016150094636062214
Ray,0.95,0.011505584199650414
Ray,0.05,0.014313325996103252
Ray,0.25,0.033394497512758727
Ray,0.5,0.03986966604991856
Ray,0.75,0.023938826797409985
Ray,0.95,0.009895054352785674
Ray,0.05,0.01084384809384531
Ray,0.25,0.02432720435451036
Ray,0.5,0.021026827484399185
Ray,0.75,0.021325628014698603
Ray,0.95,0.009153210707245835
Ray,0.05,0.00981454719342958
Ray,0.25,0.02780044203793906
Ray,0.5,0.021013101456111283
Ray,0.75,0.015288703208886903
Ray,0.95,0.011519533492891525
Ray,0.05,0.009010913519453686
Ray,0.25,0.021085469412758028
Ray,0.5,0.014304101096912108
Ray,0.75,0.020264766020397226
Ray,0.95,0.011573444486485297
Ray,0.05,0.01113887879740715
Ray,0.25,0.02291426061216231
Ray,0.5,0.02113796299081583
Ray,0.75,0.010680203765193587
Ray,0.95,0.008626610718963845
Ray,0.05,0.007636226624180777
Ray,0.25,0.02018931364010137
Ray,0.5,0.0063536790892238515
Ray,0.75,0.01450977928976163
Ray,0.95,0.011053944115002419
Ray,0.05,0.006227310162211702
Ray,0.25,0.025868690992539984
Ray,0.5,0.021606426919797934
Ray,0.75,0.016744924042564377
Ray,0.95,0.012391913061691807
Ray,0.05,0.00410372379804006
Ray,0.25,0.030373634111224627
Ray,0.5,0.029744638553154554
Ray,0.75,0.030536163826172465
Ray,0.95,0.018109784509334294
Ray,0.05,0.00563350329879837
Ray,0.25,0.018555028101558044
Ray,0.5,0.027202274213745384
Ray,0.75,0.024176131923445168
Ray,0.95,0.019702382788285993
SIGMA,0.05,0.012192407276107993
SIGMA,0.25,0.030164674227648694
SIGMA,0.5,0.030549356600165913
SIGMA,0.75,0.03483243943950412
SIGMA,0.95,0.024512797745224375
SIGMA,0.05,0.028367237123601712
SIGMA,0.25,0.05988224755065689
SIGMA,0.5,0.062938576488543
SIGMA,0.75,0.04150793789151011
SIGMA,0.95,0.03980180581296017
SIGMA,0.05,0.02108030360777519
SIGMA,0.25,0.033833443490626065
SIGMA,0.5,0.03781280805625105
SIGMA,0.75,0.0465007862607607
SIGMA,0.95,0.024486246512791455
SIGMA,0.05,0.02389260009915975
SIGMA,0.25,0.04403242559067794
SIGMA,0.5,0.01641115324939015
SIGMA,0.75,0.018914674934846668
SIGMA,0.95,0.021272431785059456
SIGMA,0.05,0.02518460026851722
SIGMA,0.25,0.04882819637891888
SIGMA,0.5,0.04874938562659419
SIGMA,0.75,0.03735379664496866
SIGMA,0.95,0.018404331649070117
SIGMA,0.05,0.025204677884148773
SIGMA,0.25,0.042341109838119735
SIGMA,0.5,0.039491764233374756
SIGMA,0.75,0.018559211481708946
SIGMA,0.95,0.015948778076944833
SIGMA,0.05,0.014384746393987388
SIGMA,0.25,0.02581059666646221
SIGMA,0.5,0.02811622069956521
SIGMA,0.75,0.03408802249503415
SIGMA,0.95,0.026044041237339558
SIGMA,0.05,0.019958137736761226
SIGMA,0.25,0.04000591235035127
SIGMA,0.5,0.04602061225713968
SIGMA,0.75,0.02822285949717554
SIGMA,0.95,0.02593384441134895
SIGMA,0.05,0.026284416709769876
SIGMA,0.25,0.022330800871802902
SIGMA,0.5,0.02951257568807779
SIGMA,0.75,0.043011879087436124
SIGMA,0.95,0.02948639051797459
SIGMA,0.05,0.0166235008699436
SIGMA,0.25,0.03279670466698351
SIGMA,0.5,0.05885914352679972
SIGMA,0.75,0.039706758944196695
SIGMA,0.95,0.026523766269139562
SIGMA,0.05,0.038362104663642205
SIGMA,0.25,0.08907245843277706
SIGMA,0.5,0.10962562598584734
SIGMA,0.75,0.043329577873604176
SIGMA,0.95,0.018420006660156363
SIGMA,0.05,0.04102349728649507
SIGMA,0.25,0.10832885654265985
SIGMA,0.5,0.10532407395997584
SIGMA,0.75,0.039691515078271865
SIGMA,0.95,0.026900487930308872
SIGMA,0.05,0.027608408608620277
SIGMA,0.25,0.04117764831104466
SIGMA,0.5,0.051029427490911376
SIGMA,0.75,0.054240416171925605
SIGMA,0.95,0.030449667719556327
SIGMA,0.05,0.02666465509964094
SIGMA,0.25,0.06586541049540516
SIGMA,0.5,0.03459850414134295
SIGMA,0.75,0.04572812828547514
SIGMA,0.95,0.022518194562187874
SIGMA,0.05,0.027706809177335413
SIGMA,0.25,0.07114100682011591
SIGMA,0.5,0.038507377675438444
SIGMA,0.75,0.015410037890893047
SIGMA,0.95,0.023926808454198353
SIGMA,0.05,0.020629575998742915
SIGMA,0.25,0.03861601068221749
SIGMA,0.5,0.01778654986158847
SIGMA,0.75,0.06053586348932468
SIGMA,0.95,0.03328325826877346
SIGMA,0.05,0.014240160898643396
SIGMA,0.25,0.018033062501612535
SIGMA,0.5,0.004910788695128505
SIGMA,0.75,0.061156298157553406
SIGMA,0.95,0.034198691300821864
SIGMA,0.05,0.01713062038045955
SIGMA,0.25,0.03409127381410533
SIGMA,0.5,0.035852996367755414
SIGMA,0.75,0.0341909457947439
SIGMA,0.95,0.03154482887539852
SIGMA,0.05,0.014608721184649065
SIGMA,0.25,0.017835494176432234
SIGMA,0.5,0.04133428315806876
SIGMA,0.75,0.03844841907954389
SIGMA,0.95,0.02690775304206876
SIGMA,0.05,0.012346847932653726
SIGMA,0.25,0.022077792329864263
SIGMA,0.5,0.02718164091648713
SIGMA,0.75,0.03385511147917802
SIGMA,0.95,0.025302675278897294
SIGMA,0.05,0.010458006224501706
SIGMA,0.25,0.01871988411860109
SIGMA,0.5,0.01839823663409012
SIGMA,0.75,0.0335857230729446
SIGMA,0.95,0.02152714494251259
SIGMA,0.05,0.009283570761984947
SIGMA,0.25,0.0179122985833226
SIGMA,0.5,0.0246980011303487
SIGMA,0.75,0.04031936335744043
SIGMA,0.95,0.029585555921792215
SIGMA,0.05,0.007639183927872624
SIGMA,0.25,0.020845881540141862
SIGMA,0.5,0.02436395128570862
SIGMA,0.75,0.03654789420193392
SIGMA,0.95,0.019259626250604754
SIGMA,0.05,0.0102446946788875
SIGMA,0.25,0.020393465701532443
SIGMA,0.5,0.008873812254403963
SIGMA,0.75,0.01575077802774062
SIGMA,0.95,0.019227460705628998
SIGMA,0.05,0.007881490429659481
SIGMA,0.25,0.020304389732296268
SIGMA,0.5,0.01524664688163721
SIGMA,0.75,0.021906898249291932
SIGMA,0.95,0.013147600554913548
UFD,0.05,0.010496961184581884
UFD,0.25,0.13189558227015924
UFD,0.5,0.1720386533745988
UFD,0.75,0.1622857162616557
UFD,0.95,0.057732419173692616
UFD,0.05,0.026069178727153402
UFD,0.25,0.08687734924039581
UFD,0.5,0.10490436829653409
UFD,0.75,0.09575190112385089
UFD,0.95,0.04936698534491962
UFD,0.05,0.03014255946757374
UFD,0.25,0.04642907736703961
UFD,0.5,0.039941912311303056
UFD,0.75,0.1332246593432306
UFD,0.95,0.04951011485553857
UFD,0.05,0.027599006845318175
UFD,0.25,0.09737997748531753
UFD,0.5,0.05453266802001668
UFD,0.75,0.07772004989300633
UFD,0.95,0.04715519016819799
UFD,0.05,0.023441954549293414
UFD,0.25,0.04896307414918879
UFD,0.5,0.049909209937845894
UFD,0.75,0.11411085545731675
UFD,0.95,0.05120583264696411
UFD,0.05,0.03585429393289014
UFD,0.25,0.09473072491426228
UFD,0.5,0.026913166371077882
UFD,0.75,0.016221076838751288
UFD,0.95,0.030248539629419247
UFD,0.05,0.04786681398735133
UFD,0.25,0.07591844115010055
UFD,0.5,0.04397753812626722
UFD,0.75,0.026308554478567725
UFD,0.95,0.026271911154193858
UFD,0.05,0.03603614279244555
UFD,0.25,0.0665799971543218
UFD,0.5,0.030387634093311123
UFD,0.75,0.03158511923457325
UFD,0.95,0.02339321719061367
UFD,0.05,0.027754539227051924
UFD,0.25,0.06928770084643494
UFD,0.5,0.029131402513211845
UFD,0.75,0.02140111632735407
UFD,0.95,0.023293231386447885
UFD,0.05,0.027515806309198986
UFD,0.25,0.06828749733702895
UFD,0.5,0.0317844972786192
UFD,0.75,0.03529398205466552
UFD,0.95,0.021446549534092404
UFD,0.05,0.022718783801602443
UFD,0.25,0.04782615470028887
UFD,0.5,0.02110876096045568
UFD,0.75,0.035873119628573556
UFD,0.95,0.033662680038002754
UFD,0.05,0.029313823026495326
UFD,0.25,0.09990427100384225
UFD,0.5,0.11197549439304133
UFD,0.75,0.13739830368866632
UFD,0.95,0.036205964282816035
UFD,0.05,0.04975078272578579
UFD,0.25,0.16371407835059634
UFD,0.5,0.21092987210433248
UFD,0.75,0.22654438164071025
UFD,0.95,0.015687887796828115
UFD,0.05,0.06944758293491227
UFD,0.25,0.13247066011752912
UFD,0.5,0.04255762681638411
UFD,0.75,0.023620826041513245
UFD,0.95,0.022553230620150782
UFD,0.05,0.050629987731564886
UFD,0.25,0.09671277019592979
UFD,0.5,0.019901151665610947
UFD,0.75,0.023211035920856996
UFD,0.95,0.027217450051640626
UFD,0.05,0.06480455504092719
UFD,0.25,0.10739206727863627
UFD,0.5,0.04082355273489646
UFD,0.75,0.035846610418466505
UFD,0.95,0.028464761813749222
UFD,0.05,0.0449801180411428
UFD,0.25,0.07339239775026805
UFD,0.5,0.03165446452341695
UFD,0.75,0.048704603534178444
UFD,0.95,0.041586487406376625
UFD,0.05,0.02877334170940346
UFD,0.25,0.033402934022471874
UFD,0.5,0.023380813928244273
UFD,0.75,0.05098429270785193
UFD,0.95,0.044481291022220766
UFD,0.05,0.030306590001834246
UFD,0.25,0.034801401227963887
UFD,0.5,0.009756608028497996
UFD,0.75,0.025829260405239973
UFD,0.95,0.023900149307372612
UFD,0.05,0.01983707148839371
UFD,0.25,0.015249869522453552
UFD,0.5,0.01968743533757418
UFD,0.75,0.025682387642532573
UFD,0.95,0.01573606314578703
ZEREBRO,0.05,0.010794443479936655
ZEREBRO,0.25,0.024574486809295183
ZEREBRO,0.5,0.0170293248574254
ZEREBRO,0.75,0.04244671972056716
ZEREBRO,0.95,0.035919226030986864
ZEREBRO,0.05,0.015657194317569897
ZEREBRO,0.25,0.029357196969654945
ZEREBRO,0.5,0.01713801699449794
ZEREBRO,0.75,0.043963668449099956
ZEREBRO,0.95,0.04138400169043406
ZEREBRO,0.05,0.014792352256236693
ZEREBRO,0.25,0.054051413081981546
ZEREBRO,0.5,0.06374640969673286
ZEREBRO,0.75,0.062348854811050014
ZEREBRO,0.95,0.06482732252263866
ZEREBRO,0.05,0.02511199558417836
ZEREBRO,0.25,0.05495309819646272
ZEREBRO,0.5,0.05928868867814155
ZEREBRO,0.75,0.059311272449098805
ZEREBRO,0.95,0.07099616009281982
ZEREBRO,0.05,0.028709668997312466
ZEREBRO,0.25,0.0476693705399125
ZEREBRO,0.5,0.04042997340705343
ZEREBRO,0.75,0.09107000689459059
ZEREBRO,0.95,0.068749675178876
ZEREBRO,0.05,0.016350747436843317
ZEREBRO,0.25,0.014064500903012296
ZEREBRO,0.5,0.098560411897377
ZEREBRO,0.75,0.12620408003166353
ZEREBRO,0.95,0.06246445638493689
ZEREBRO,0.05,0.020316370062953188
ZEREBRO,0.25,0.04376086208154736
ZEREBRO,0.5,0.04315639445369654
ZEREBRO,0.75,0.08802265008243652
ZEREBRO,0.95,0.04761602042036433
ZEREBRO,0.05,0.031132463176952386
ZEREBRO,0.25,0.04179213650009683
ZEREBRO,0.5,0.02287536684358234
ZEREBRO,0.75,0.07236535801537884
ZEREBRO,0.95,0.05492680087904365
ZEREBRO,0.05,0.01900402774921822
ZEREBRO,0.25,0.022256217752698287
ZEREBRO,0.5,0.02584954041379337
ZEREBRO,0.75,0.06581448491255347
ZEREBRO,0.95,0.027823341916064604
ZEREBRO,0.05,0.015257003315477738
ZEREBRO,0.25,0.01622341256620749
ZEREBRO,0.5,0.021275790932025997
ZEREBRO,0.75,0.04797803913812232
ZEREBRO,0.95,0.023335017015758953
ZEREBRO,0.05,0.016661278691684153
ZEREBRO,0.25,0.03296711349302564
ZEREBRO,0.5,0.025149019201525107
ZEREBRO,0.75,0.030799795537895868
ZEREBRO,0.95,0.017289291013124954
ZEREBRO,0.05,0.11366613642743863
ZEREBRO,0.25,0.4878321309378426
ZEREBRO,0.5,0.9076381382443924
ZEREBRO,0.75,1.2234340345718113
ZEREBRO,0.95,1.252050188227666
ZEREBRO,0.05,0.14372530136486203
ZEREBRO,0.25,0.09101470985699228
ZEREBRO,0.5,0.20236295663120143
ZEREBRO,0.75,0.2275341378737957
ZEREBRO,0.95,0.18098579588575084
ZEREBRO,0.05,0.1501031752685258
ZEREBRO,0.25,0.1698298398292466
ZEREBRO,0.5,0.05986302405008858
ZEREBRO,0.75,0.025979444801350948
ZEREBRO,0.95,0.0220679742760707
ZEREBRO,0.05,0.15330856160774756
ZEREBRO,0.25,0.1543899171746679
ZEREBRO,0.5,0.058928977898225245
ZEREBRO,0.75,0.0467990517180143
ZEREBRO,0.95,0.02845700898706464
ZEREBRO,0.05,0.13280733895597555
ZEREBRO,0.25,0.15185438012261457
ZEREBRO,0.5,0.019969000769856526
ZEREBRO,0.75,0.05402398026104437
ZEREBRO,0.95,0.02580005454301421
ZEREBRO,0.05,0.02210317166146519
ZEREBRO,0.25,0.03163661226156941
ZEREBRO,0.5,0.04278300624595597
ZEREBRO,0.75,0.19171586115171188
ZEREBRO,0.95,0.07187529594442975
ZEREBRO,0.05,0.018947622900626866
ZEREBRO,0.25,0.058033289089398477
ZEREBRO,0.5,0.07689189785294609
ZEREBRO,0.75,0.225311994008495
ZEREBRO,0.95,0.12712668605693736
ZEREBRO,0.05,0.019197395795172646
ZEREBRO,0.25,0.02906422161226946
ZEREBRO,0.5,0.04274104099546779
ZEREBRO,0.75,0.21756125285127337
ZEREBRO,0.95,0.19473137062686394
ZEREBRO,0.05,0.013182390795804569
ZEREBRO,0.25,0.011402266308254522
ZEREBRO,0.5,0.0302343012838754
ZEREBRO,0.75,0.19736014116962577
ZEREBRO,0.95,0.1222170162514619
ZEREBRO,0.05,0.019570115082180897
ZEREBRO,0.25,0.02206516212958749
ZEREBRO,0.5,0.020422137814522158
ZEREBRO,0.75,0.18501875111203814
ZEREBRO,0.95,0.06310040837819225
ZEREBRO,0.05,0.01741309402425563
ZEREBRO,0.25,0.023707195904238452
ZEREBRO,0.5,0.01789963401171632
ZEREBRO,0.75,0.051385229513094356
ZEREBRO,0.95,0.11941136234125799
ZEREBRO,0.05,0.01655342322808508
ZEREBRO,0.25,0.02109785732013338
ZEREBRO,0.5,0.031699524803730256
ZEREBRO,0.75,0.03342342981822905
ZEREBRO,0.95,0.018490639057704147
ZEREBRO,0.05,0.01200388471165996
ZEREBRO,0.25,0.020508077837280755
ZEREBRO,0.5,0.020578470103547138
ZEREBRO,0.75,0.013717199772243527
ZEREBRO,0.95,0.015029905942213222
ZEREBRO,0.05,0.008779582611303452
ZEREBRO,0.25,0.021440240786897814
ZEREBRO,0.5,0.02368028781747455
ZEREBRO,0.75,0.030594875408889666
ZEREBRO,0.95,0.01806942420656423
