timestamp,token,tau,pinball
2025-02-27 12:00:00,BOME,0.75,0.05901213280305022
2025-02-28 00:00:00,BOME,0.75,0.05509654909414523
2025-02-28 12:00:00,BOME,0.75,0.003090811303450151
2025-03-01 00:00:00,BOME,0.75,0.006665982534538425
2025-03-01 12:00:00,BOME,0.75,0.011868167809120474
2025-03-02 00:00:00,BOME,0.75,0.013422987823791525
2025-02-27 12:00:00,BOME,0.9,0.0015307273125948397
2025-02-28 00:00:00,BOME,0.9,0.03979897656191046
2025-02-28 12:00:00,BOME,0.9,0.007351807035700719
2025-03-01 00:00:00,BOME,0.9,0.009412022619335627
2025-03-01 12:00:00,BOME,0.9,0.014384166018744907
2025-03-02 00:00:00,BOME,0.9,0.011060475360252748
2025-03-02 12:00:00,BOME,0.1,0.0163393118560113
2025-03-03 00:00:00,BOME,0.1,0.01871983399427221
2025-03-03 12:00:00,BOME,0.1,0.004486453153306699
2025-03-04 00:00:00,BOME,0.1,0.00998781465121751
2025-03-04 12:00:00,BOME,0.1,0.01038165029749582
2025-03-05 00:00:00,BOME,0.1,0.005824904471711501
2025-03-02 12:00:00,BOME,0.25,0.021421742561674072
2025-03-03 00:00:00,BOME,0.25,0.02691880687429805
2025-03-03 12:00:00,BOME,0.25,0.011828224246534801
2025-03-04 00:00:00,BOME,0.25,0.015510818842616823
2025-03-04 12:00:00,BOME,0.25,0.0170074992618596
2025-03-05 00:00:00,BOME,0.25,0.00439033757817325
2025-03-02 12:00:00,BOME,0.5,0.02989246040444534
2025-03-03 00:00:00,BOME,0.5,0.0405837616743411
2025-03-03 12:00:00,BOME,0.5,0.017991399030208754
2025-03-04 00:00:00,BOME,0.5,0.02471582582828235
2025-03-04 12:00:00,BOME,0.5,0.02805058086913255
2025-03-05 00:00:00,BOME,0.5,0.0019993927556094943
2025-03-02 12:00:00,BOME,0.75,0.02932622066630392
2025-03-03 00:00:00,BOME,0.75,0.04498709841881055
2025-03-03 12:00:00,BOME,0.75,0.012887416107876526
2025-03-04 00:00:00,BOME,0.75,0.021080076865584295
2025-03-04 12:00:00,BOME,0.75,0.02229550211041207
2025-03-05 00:00:00,BOME,0.75,0.005122911451584403
2025-03-02 12:00:00,BOME,0.9,0.00229482522063846
2025-03-03 00:00:00,BOME,0.9,0.0003571378479056807
2025-03-03 12:00:00,BOME,0.9,0.009825026354477177
2025-03-04 00:00:00,BOME,0.9,0.003586787835324429
2025-03-04 12:00:00,BOME,0.9,0.004939414062593109
2025-03-05 00:00:00,BOME,0.9,0.009396293975900739
2025-03-05 12:00:00,BOME,0.1,0.0364621591566449
2025-03-06 00:00:00,BOME,0.1,0.002948810555646356
2025-03-06 12:00:00,BOME,0.1,0.010812231234115989
2025-03-07 00:00:00,BOME,0.1,0.01257205334508991
2025-03-07 12:00:00,BOME,0.1,0.011274532993346102
2025-03-08 00:00:00,BOME,0.1,0.007091706628333441
2025-03-05 12:00:00,BOME,0.25,0.0785842554486132
2025-03-06 00:00:00,BOME,0.25,0.04924505667146266
2025-03-06 12:00:00,BOME,0.25,0.018269252804291498
2025-03-07 00:00:00,BOME,0.25,0.022041122799282803
2025-03-07 12:00:00,BOME,0.25,0.017473209122593727
2025-03-08 00:00:00,BOME,0.25,0.0034158597080631257
2025-03-05 12:00:00,BOME,0.5,0.06310041981420345
2025-03-06 00:00:00,BOME,0.5,0.0432273076791434
2025-03-06 12:00:00,BOME,0.5,0.0306976220879173
2025-03-07 00:00:00,BOME,0.5,0.0378229052229376
2025-03-07 12:00:00,BOME,0.5,0.02780433600467315
2025-03-08 00:00:00,BOME,0.5,0.0027105518257206987
2025-03-05 12:00:00,BOME,0.75,0.0361118201792518
2025-03-06 00:00:00,BOME,0.75,0.02627960980676705
2025-03-06 12:00:00,BOME,0.75,0.030211284684068175
2025-03-07 00:00:00,BOME,0.75,0.039669589378979395
2025-03-07 12:00:00,BOME,0.75,0.02524426141307648
2025-03-08 00:00:00,BOME,0.75,0.006802910742435102
2025-03-05 12:00:00,BOME,0.9,0.019918660398280795
2025-03-06 00:00:00,BOME,0.9,0.016110991083341228
2025-03-06 12:00:00,BOME,0.9,0.002305888087914019
2025-03-07 00:00:00,BOME,0.9,0.0015366287983068795
2025-03-07 12:00:00,BOME,0.9,0.0032189955158297688
2025-03-08 00:00:00,BOME,0.9,0.009258326092463728
2025-03-08 12:00:00,BOME,0.1,0.01484667442927589
2025-03-09 00:00:00,BOME,0.1,0.013339174864216808
2025-03-09 12:00:00,BOME,0.1,0.007999826071953962
2025-03-10 00:00:00,BOME,0.1,0.0046213580626354
2025-03-10 12:00:00,BOME,0.1,0.009776350814544019
2025-03-11 00:00:00,BOME,0.1,0.00046179744866038934
2025-03-08 12:00:00,BOME,0.25,0.01353680913645073
2025-03-09 00:00:00,BOME,0.25,0.009563303592232869
2025-03-09 12:00:00,BOME,0.25,0.0021011493511617005
2025-03-10 00:00:00,BOME,0.25,0.003339179636773798
2025-03-10 12:00:00,BOME,0.25,0.005534727344972026
2025-03-11 00:00:00,BOME,0.25,0.01697818755164647
2025-03-08 12:00:00,BOME,0.5,0.011353700315075446
2025-03-09 00:00:00,BOME,0.5,0.0032701848055929905
2025-03-09 12:00:00,BOME,0.5,0.015200731765400308
2025-03-10 00:00:00,BOME,0.5,0.0106704231148579
2025-03-10 12:00:00,BOME,0.5,0.0015346451043145998
2025-03-11 00:00:00,BOME,0.5,0.01586138468256415
2025-03-08 12:00:00,BOME,0.75,0.005492530845594826
2025-03-09 00:00:00,BOME,0.75,0.009344252716645456
2025-03-09 12:00:00,BOME,0.75,0.018596607360802153
2025-03-10 00:00:00,BOME,0.75,0.012552658265824274
2025-03-10 12:00:00,BOME,0.75,0.013318822092647925
2025-03-11 00:00:00,BOME,0.75,0.016366960143846726
2025-03-08 12:00:00,BOME,0.9,0.015600269541997017
2025-03-09 00:00:00,BOME,0.9,0.01691291522998853
2025-03-09 12:00:00,BOME,0.9,0.020634132718043246
2025-03-10 00:00:00,BOME,0.9,0.013681999356404087
2025-03-10 12:00:00,BOME,0.9,0.020389328285647886
2025-03-11 00:00:00,BOME,0.9,0.016670305420616236
2025-03-11 12:00:00,BOME,0.1,0.010373450008423818
2025-03-12 00:00:00,BOME,0.1,0.01347987050766463
2025-03-12 12:00:00,BOME,0.1,0.01602542927781761
2025-03-13 00:00:00,BOME,0.1,0.007420825780200431
2025-03-13 12:00:00,BOME,0.1,0.014324203391811112
2025-03-14 00:00:00,BOME,0.1,0.015786446488356972
2025-03-11 12:00:00,BOME,0.25,0.006760687458491175
2025-03-12 00:00:00,BOME,0.25,0.011579887559311053
2025-03-12 12:00:00,BOME,0.25,0.025171681322172602
2025-03-13 00:00:00,BOME,0.25,0.016387469982194175
2025-03-13 12:00:00,BOME,0.25,0.020481063029808125
2025-03-14 00:00:00,BOME,0.25,0.015611022699948652
2025-03-11 12:00:00,BOME,0.5,0.0007394165419367972
2025-03-12 00:00:00,BOME,0.5,0.008413249312055051
2025-03-12 12:00:00,BOME,0.5,0.040415434729431
2025-03-13 00:00:00,BOME,0.5,0.02693468295117335
2025-03-13 12:00:00,BOME,0.5,0.0307424957598032
2025-03-14 00:00:00,BOME,0.5,0.015318649719268104
2025-03-11 12:00:00,BOME,0.75,0.0032547004377072256
2025-03-12 00:00:00,BOME,0.75,0.0003605625025999504
2025-03-12 12:00:00,BOME,0.75,0.041508672012976956
2025-03-13 00:00:00,BOME,0.75,0.01791596648843645
2025-03-13 12:00:00,BOME,0.75,0.029126798980102873
2025-03-14 00:00:00,BOME,0.75,0.012120943418015402
2025-03-11 12:00:00,BOME,0.9,0.0056511706254936496
2025-03-12 00:00:00,BOME,0.9,0.004855649585846389
2025-03-12 12:00:00,BOME,0.9,0.0021113024307375587
2025-03-13 00:00:00,BOME,0.9,0.012504736610794329
2025-03-13 12:00:00,BOME,0.9,0.0029112046664937297
2025-03-14 00:00:00,BOME,0.9,0.0027266866752859893
2025-03-14 12:00:00,BOME,0.1,0.01529517141715573
2025-03-15 00:00:00,BOME,0.1,0.0132346513972156
2025-03-15 12:00:00,BOME,0.1,0.015406342388026871
2025-03-16 00:00:00,BOME,0.1,0.01332914673505965
2025-03-16 12:00:00,BOME,0.1,0.01876455612296825
2025-03-17 00:00:00,BOME,0.1,0.019574067456738023
2025-03-14 12:00:00,BOME,0.25,0.010744375483433075
2025-03-15 00:00:00,BOME,0.25,0.00466138479958025
2025-03-15 12:00:00,BOME,0.25,0.009963905686442124
2025-03-16 00:00:00,BOME,0.25,0.0050655341976921
2025-03-16 12:00:00,BOME,0.25,0.0163993363093046
2025-03-17 00:00:00,BOME,0.25,0.00869998487961865
2025-03-14 12:00:00,BOME,0.5,0.003159715593895298
2025-03-15 00:00:00,BOME,0.5,0.009627392863145397
2025-03-15 12:00:00,BOME,0.5,0.000893177850467497
2025-03-16 00:00:00,BOME,0.5,0.00870715336458715
2025-03-16 12:00:00,BOME,0.5,0.01245730328653185
2025-03-17 00:00:00,BOME,0.5,0.0094234860822469
2025-03-14 12:00:00,BOME,0.75,0.0012127530820128518
2025-03-15 00:00:00,BOME,0.75,0.007959480556348824
2025-03-15 12:00:00,BOME,0.75,0.0024237196098947505
2025-03-16 00:00:00,BOME,0.75,0.0073590261199657
2025-03-16 12:00:00,BOME,0.75,0.0007630546921716
2025-03-17 00:00:00,BOME,0.75,0.010306549722899974
2025-03-14 12:00:00,BOME,0.9,0.0038362342875577497
2025-03-15 00:00:00,BOME,0.9,0.006958733172270899
2025-03-15 12:00:00,BOME,0.9,0.004413858086112119
2025-03-16 00:00:00,BOME,0.9,0.006550149773192839
2025-03-16 12:00:00,BOME,0.9,0.007067419469427599
2025-03-17 00:00:00,BOME,0.9,0.010836387907291826
2025-03-17 12:00:00,BOME,0.1,0.0012227130606713803
2025-03-18 00:00:00,BOME,0.1,0.008445947594360511
2025-03-18 12:00:00,BOME,0.1,0.00341559489177767
2025-03-19 00:00:00,BOME,0.1,0.00505965904955195
2025-03-19 12:00:00,BOME,0.1,0.014526875971688691
2025-03-20 00:00:00,BOME,0.1,0.0059980244909019105
2025-03-17 12:00:00,BOME,0.25,0.027634764608636994
2025-03-18 00:00:00,BOME,0.25,0.009810870680056675
2025-03-18 12:00:00,BOME,0.25,0.001492166339017201
2025-03-19 00:00:00,BOME,0.25,0.0011680922406190498
2025-03-19 12:00:00,BOME,0.25,0.014893876884261723
2025-03-20 00:00:00,BOME,0.25,0.0029180269883420755
2025-03-17 12:00:00,BOME,0.5,0.026602090308796303
2025-03-18 00:00:00,BOME,0.5,0.0120857424895503
2025-03-18 12:00:00,BOME,0.5,0.0017135479155835978
2025-03-19 00:00:00,BOME,0.5,0.005317852440935751
2025-03-19 12:00:00,BOME,0.5,0.015505545071883498
2025-03-20 00:00:00,BOME,0.5,0.002215302182591
2025-03-17 12:00:00,BOME,0.75,0.0175962591205485
2025-03-18 00:00:00,BOME,0.75,0.001253929884649825
2025-03-18 12:00:00,BOME,0.75,0.007675006972398849
2025-03-19 00:00:00,BOME,0.75,0.008795379063087876
2025-03-19 12:00:00,BOME,0.75,0.006230840944797072
2025-03-20 00:00:00,BOME,0.75,0.0062554901463471
2025-03-17 12:00:00,BOME,0.9,0.012192760407599828
2025-03-18 00:00:00,BOME,0.9,0.009257733309169916
2025-03-18 12:00:00,BOME,0.9,0.011251882406487987
2025-03-19 00:00:00,BOME,0.9,0.010881895036379128
2025-03-19 12:00:00,BOME,0.9,0.005980211872571679
2025-03-20 00:00:00,BOME,0.9,0.008679602924600797
2025-03-20 12:00:00,BOME,0.1,0.0030744585591650705
2025-03-21 00:00:00,BOME,0.1,0.00899804939935434
2025-03-21 12:00:00,BOME,0.1,0.01184409123324756
2025-03-22 00:00:00,BOME,0.1,0.00917065474576245
2025-03-22 12:00:00,BOME,0.1,0.0005850746889486
2025-03-23 00:00:00,BOME,0.1,0.00987579603147844
2025-03-20 12:00:00,BOME,0.25,0.018527592059516998
2025-03-21 00:00:00,BOME,0.25,0.006849269053213827
2025-03-21 12:00:00,BOME,0.25,0.013638300843999949
2025-03-22 00:00:00,BOME,0.25,0.002746010300867201
2025-03-22 12:00:00,BOME,0.25,0.0349234506397275
2025-03-23 00:00:00,BOME,0.25,0.005904167437730727
2025-03-20 12:00:00,BOME,0.5,0.02159306831817905
2025-03-21 00:00:00,BOME,0.5,0.0032679684763129505
2025-03-21 12:00:00,BOME,0.5,0.016628650195253954
2025-03-22 00:00:00,BOME,0.5,0.00796173044062485
2025-03-22 12:00:00,BOME,0.5,0.03201819171689435
2025-03-23 00:00:00,BOME,0.5,0.0007152135518487951
2025-03-20 12:00:00,BOME,0.75,0.016553729998407225
2025-03-21 00:00:00,BOME,0.75,0.007241127116505378
2025-03-21 12:00:00,BOME,0.75,0.023611452978264075
2025-03-22 00:00:00,BOME,0.75,0.008688551805561225
2025-03-22 12:00:00,BOME,0.75,0.021497380374199175
2025-03-23 00:00:00,BOME,0.75,0.004933254822377022
2025-03-20 12:00:00,BOME,0.9,0.013530127006544098
2025-03-21 00:00:00,BOME,0.9,0.017110380387135696
2025-03-21 12:00:00,BOME,0.9,0.023540263241296322
2025-03-22 00:00:00,BOME,0.9,0.009124644624523039
2025-03-22 12:00:00,BOME,0.9,0.015184893568582077
2025-03-23 00:00:00,BOME,0.9,0.007464079584693979
2025-03-23 12:00:00,BOME,0.1,0.00522837360818944
2025-03-24 00:00:00,BOME,0.1,0.01804512941297014
2025-03-24 12:00:00,BOME,0.1,0.014301515981545991
2025-03-25 00:00:00,BOME,0.1,0.00632542040411155
2025-03-25 12:00:00,BOME,0.1,0.01231525658720017
2025-03-26 00:00:00,BOME,0.1,0.012797830921940909
2025-03-23 12:00:00,BOME,0.25,0.004536654949644125
2025-03-24 00:00:00,BOME,0.25,0.034454129444386375
2025-03-24 12:00:00,BOME,0.25,0.0300721267048814
2025-03-25 00:00:00,BOME,0.25,0.008287051466237049
2025-03-25 12:00:00,BOME,0.25,0.023009287243947924
2025-03-26 00:00:00,BOME,0.25,0.027468296274490246
2025-03-23 12:00:00,BOME,0.5,0.0033837905187352503
2025-03-24 00:00:00,BOME,0.5,0.06180246283008005
2025-03-24 12:00:00,BOME,0.5,0.0563564779104404
2025-03-25 00:00:00,BOME,0.5,0.011556436569779546
2025-03-25 12:00:00,BOME,0.5,0.0408326716718608
2025-03-26 00:00:00,BOME,0.5,0.051919071862072445
2025-03-23 12:00:00,BOME,0.75,0.004226752393978099
2025-03-24 00:00:00,BOME,0.75,0.07452094311415905
2025-03-24 12:00:00,BOME,0.75,0.06543918380601225
2025-03-25 00:00:00,BOME,0.75,0.0005869594016596758
2025-03-25 12:00:00,BOME,0.75,0.044318041996147195
2025-03-26 00:00:00,BOME,0.75,0.0590455483593111
2025-03-23 12:00:00,BOME,0.9,0.008793078141606125
2025-03-24 00:00:00,BOME,0.9,0.02396722766553089
2025-03-24 12:00:00,BOME,0.9,0.009783101552480716
2025-03-25 00:00:00,BOME,0.9,0.007872996984523201
2025-03-25 12:00:00,BOME,0.9,0.0008633139385046393
2025-03-26 00:00:00,BOME,0.9,0.0030556440695020367
2025-03-26 12:00:00,BOME,0.1,0.0044644403428285104
2025-03-27 00:00:00,BOME,0.1,0.00059945926850429
2025-03-27 12:00:00,BOME,0.1,0.006362419475278842
2025-03-28 00:00:00,BOME,0.1,0.00321635144727524
2025-03-28 12:00:00,BOME,0.1,0.0009431678068062403
2025-03-29 00:00:00,BOME,0.1,0.007207518513509439
2025-03-26 12:00:00,BOME,0.25,0.005769664737155549
2025-03-27 00:00:00,BOME,0.25,0.02666367070378485
2025-03-27 12:00:00,BOME,0.25,0.014265840996693
2025-03-28 00:00:00,BOME,0.25,0.004463068158021003
2025-03-28 12:00:00,BOME,0.25,0.011892400856590948
2025-03-29 00:00:00,BOME,0.25,0.016252494471555606
2025-03-26 12:00:00,BOME,0.5,0.007945038727700603
2025-03-27 00:00:00,BOME,0.5,0.024700139406427
2025-03-27 12:00:00,BOME,0.5,0.0232847800114141
2025-03-28 00:00:00,BOME,0.5,0.009327757441477395
2025-03-28 12:00:00,BOME,0.5,0.012142969328313498
2025-03-29 00:00:00,BOME,0.5,0.026459192608342896
2025-03-26 12:00:00,BOME,0.75,0.0008558536705973764
2025-03-27 00:00:00,BOME,0.75,0.01517680552885935
2025-03-27 12:00:00,BOME,0.75,0.014872600022584951
2025-03-28 00:00:00,BOME,0.75,0.010617958919648375
2025-03-28 12:00:00,BOME,0.75,0.011817124393348925
2025-03-29 00:00:00,BOME,0.75,0.02273761571435805
2025-03-26 12:00:00,BOME,0.9,0.006136389109576148
2025-03-27 00:00:00,BOME,0.9,0.009462805202318769
2025-03-27 12:00:00,BOME,0.9,0.009825292029287478
2025-03-28 00:00:00,BOME,0.9,0.011392079806550928
2025-03-28 12:00:00,BOME,0.9,0.011621617432370166
2025-03-29 00:00:00,BOME,0.9,0.020504669577967146
2025-03-29 12:00:00,BOME,0.1,0.010494044403845292
2025-03-30 00:00:00,BOME,0.1,0.0023770585947415685
2025-03-30 12:00:00,BOME,0.1,0.03188894356386576
2025-03-31 00:00:00,BOME,0.1,0.00521213623918004
2025-03-31 12:00:00,BOME,0.1,0.0032726906934031894
2025-04-01 00:00:00,BOME,0.1,0.008101662427918311
2025-03-29 12:00:00,BOME,0.25,0.0039625532471795274
2025-03-30 00:00:00,BOME,0.25,0.01577877569061159
2025-03-30 12:00:00,BOME,0.25,0.052031800040061
2025-03-31 00:00:00,BOME,0.25,0.0034332266989680754
2025-03-31 12:00:00,BOME,0.25,0.014151794525623504
2025-04-01 00:00:00,BOME,0.25,0.005757566435212475
2025-03-29 12:00:00,BOME,0.5,0.0069232653472633965
2025-03-30 00:00:00,BOME,0.5,0.013585382355591508
2025-03-30 12:00:00,BOME,0.5,0.04034512900526425
2025-03-31 00:00:00,BOME,0.5,0.00046837746528145124
2025-03-31 12:00:00,BOME,0.5,0.01803385740067065
2025-04-01 00:00:00,BOME,0.5,0.00185073978070275
2025-03-29 12:00:00,BOME,0.75,0.012423745264760623
2025-03-30 00:00:00,BOME,0.75,0.014039062514020928
2025-03-30 12:00:00,BOME,0.75,0.02433632409079325
2025-03-31 00:00:00,BOME,0.75,0.0036904091941709766
2025-03-31 12:00:00,BOME,0.75,0.0111812546571338
2025-04-01 00:00:00,BOME,0.75,0.0009394934539686251
2025-03-29 12:00:00,BOME,0.9,0.015724033215258938
2025-03-30 00:00:00,BOME,0.9,0.014311270609078568
2025-03-30 12:00:00,BOME,0.9,0.014731041142110638
2025-03-31 00:00:00,BOME,0.9,0.006185681189842439
2025-03-31 12:00:00,BOME,0.9,0.007069693011011699
2025-04-01 00:00:00,BOME,0.9,0.0026136333947714397
2025-04-01 12:00:00,BOME,0.1,0.00815557181759137
2025-04-02 00:00:00,BOME,0.1,0.007316571903546321
2025-04-02 12:00:00,BOME,0.1,0.007468348822960331
2025-04-03 00:00:00,BOME,0.1,0.013872812001401301
2025-04-03 12:00:00,BOME,0.1,0.000513071325926609
2025-04-04 00:00:00,BOME,0.1,0.002588767928146721
2025-04-01 12:00:00,BOME,0.25,0.009320303928133926
2025-04-02 00:00:00,BOME,0.25,0.009580859390050725
2025-04-02 12:00:00,BOME,0.25,0.00883550913600245
2025-04-03 00:00:00,BOME,0.25,0.01565078085391485
2025-04-03 12:00:00,BOME,0.25,0.00825282829775896
2025-04-04 00:00:00,BOME,0.25,0.0043291031690085024
2025-04-01 12:00:00,BOME,0.5,0.0112615241123715
2025-04-02 00:00:00,BOME,0.5,0.0133546718675581
2025-04-02 12:00:00,BOME,0.5,0.011114109657739304
2025-04-03 00:00:00,BOME,0.5,0.01861406227477079
2025-04-03 12:00:00,BOME,0.5,0.008190966252330054
2025-04-04 00:00:00,BOME,0.5,0.008162704919363245
2025-04-01 12:00:00,BOME,0.75,0.007211640293017725
2025-04-02 00:00:00,BOME,0.75,0.0041378115756709535
2025-04-02 12:00:00,BOME,0.75,0.002205746737154724
2025-04-03 00:00:00,BOME,0.75,0.0022987801043584527
2025-04-03 12:00:00,BOME,0.75,0.010402135334783628
2025-04-04 00:00:00,BOME,0.75,0.012122414002171122
2025-04-01 12:00:00,BOME,0.9,0.0029107063111467597
2025-04-02 00:00:00,BOME,0.9,0.0058059702801770184
2025-04-02 12:00:00,BOME,0.9,0.010197660574091138
2025-04-03 00:00:00,BOME,0.9,0.014846485531835986
2025-04-03 12:00:00,BOME,0.9,0.011728836784255767
2025-04-04 00:00:00,BOME,0.9,0.014498239451855835
2025-04-04 12:00:00,BOME,0.1,0.00031188998638052997
2025-04-05 00:00:00,BOME,0.1,0.006429754463054971
2025-04-05 12:00:00,BOME,0.1,0.009254700197674331
2025-04-06 00:00:00,BOME,0.1,0.011452389748804671
2025-04-06 12:00:00,BOME,0.1,0.01143473891875705
2025-04-07 00:00:00,BOME,0.1,0.01170195168304648
2025-04-04 12:00:00,BOME,0.25,0.03701286813479963
2025-04-05 00:00:00,BOME,0.25,0.0017622908601686998
2025-04-05 12:00:00,BOME,0.25,0.012411408380990502
2025-04-06 00:00:00,BOME,0.25,0.018999812623291326
2025-04-06 12:00:00,BOME,0.25,0.009957558847679321
2025-04-07 00:00:00,BOME,0.25,0.012569217271159228
2025-04-04 12:00:00,BOME,0.5,0.033420143874900554
2025-04-05 00:00:00,BOME,0.5,0.006016815144641748
2025-04-05 12:00:00,BOME,0.5,0.01767258868651745
2025-04-06 00:00:00,BOME,0.5,0.03157885074743575
2025-04-06 12:00:00,BOME,0.5,0.0074955920625497385
2025-04-07 00:00:00,BOME,0.5,0.014014659918013747
2025-04-04 12:00:00,BOME,0.75,0.021529811808784473
2025-04-05 00:00:00,BOME,0.75,0.006454054171872149
2025-04-05 12:00:00,BOME,0.75,0.012582385608447454
2025-04-06 00:00:00,BOME,0.75,0.03824146674029617
2025-04-06 12:00:00,BOME,0.75,0.0032251916137027298
2025-04-07 00:00:00,BOME,0.75,0.0043433465255992565
2025-04-04 12:00:00,BOME,0.9,0.014395612569114808
2025-04-05 00:00:00,BOME,0.9,0.006716397588210368
2025-04-05 12:00:00,BOME,0.9,0.0038929475540718287
2025-04-06 00:00:00,BOME,0.9,0.01303324631726877
2025-04-06 12:00:00,BOME,0.9,0.009657661819454199
2025-04-07 00:00:00,BOME,0.9,0.006092344470488668
2025-04-07 12:00:00,BOME,0.1,0.0027678665295626406
2025-04-08 00:00:00,BOME,0.1,0.001989412715309591
2025-04-08 12:00:00,BOME,0.1,0.0041150474548261404
2025-04-09 00:00:00,BOME,0.1,0.005457377917409751
2025-04-09 12:00:00,BOME,0.1,0.012642378613874482
2025-04-10 00:00:00,BOME,0.1,0.01651009691726321
2025-04-07 12:00:00,BOME,0.25,0.004887673008362098
2025-04-08 00:00:00,BOME,0.25,0.013375628586813595
2025-04-08 12:00:00,BOME,0.25,0.0038720671745826017
2025-04-09 00:00:00,BOME,0.25,0.002764252938389049
2025-04-09 12:00:00,BOME,0.25,0.014160379126405498
2025-04-10 00:00:00,BOME,0.25,0.019005970836164326
2025-04-07 12:00:00,BOME,0.5,0.00895770911225955
2025-04-08 00:00:00,BOME,0.5,0.015205135491572493
2025-04-08 12:00:00,BOME,0.5,0.010300249913228102
2025-04-09 00:00:00,BOME,0.5,0.0017242886933120996
2025-04-09 12:00:00,BOME,0.5,0.016690379980623844
2025-04-10 00:00:00,BOME,0.5,0.023165760700999453
2025-04-07 12:00:00,BOME,0.75,0.005953535652963998
2025-04-08 00:00:00,BOME,0.75,0.009998932451841372
2025-04-08 12:00:00,BOME,0.75,0.007534756759711523
2025-04-09 00:00:00,BOME,0.75,0.004148714987399476
2025-04-09 12:00:00,BOME,0.75,0.01827474519507284
2025-04-10 00:00:00,BOME,0.75,0.028485589839528758
2025-04-07 12:00:00,BOME,0.9,0.004151031577386669
2025-04-08 00:00:00,BOME,0.9,0.006875210628002696
2025-04-08 12:00:00,BOME,0.9,0.005875460867601578
2025-04-09 00:00:00,BOME,0.9,0.005603370763851909
2025-04-09 12:00:00,BOME,0.9,0.0002676972176688108
2025-04-10 00:00:00,BOME,0.9,0.011635723444340792
2025-04-10 12:00:00,BOME,0.1,0.005925937432131781
2025-04-11 00:00:00,BOME,0.1,0.0071519921333594305
2025-04-11 12:00:00,BOME,0.1,0.013768870019982142
2025-04-12 00:00:00,BOME,0.1,0.010205093226536451
2025-04-12 12:00:00,BOME,0.1,0.00433082698508859
2025-04-13 00:00:00,BOME,0.1,0.0087635784812275
2025-04-10 12:00:00,BOME,0.25,0.005230984734357925
2025-04-11 00:00:00,BOME,0.25,0.009015811721087875
2025-04-11 12:00:00,BOME,0.25,0.022342274389613198
2025-04-12 00:00:00,BOME,0.25,0.0159121346264759
2025-04-12 12:00:00,BOME,0.25,9.769502649442305e-05
2025-04-13 00:00:00,BOME,0.25,0.011030440351554299
2025-04-10 12:00:00,BOME,0.5,0.00407273023806815
2025-04-11 00:00:00,BOME,0.5,0.012122177700635305
2025-04-11 12:00:00,BOME,0.5,0.03663128167233165
2025-04-12 00:00:00,BOME,0.5,0.025423870293041655
2025-04-12 12:00:00,BOME,0.5,0.006957524904495853
2025-04-13 00:00:00,BOME,0.5,0.014808543468765645
2025-04-10 12:00:00,BOME,0.75,0.003216221178052649
2025-04-11 00:00:00,BOME,0.75,0.009163667204505756
2025-04-11 12:00:00,BOME,0.75,0.04046215721559847
2025-04-12 00:00:00,BOME,0.75,0.021733506464327628
2025-04-12 12:00:00,BOME,0.75,0.008863310734491401
2025-04-13 00:00:00,BOME,0.75,0.008708069496038324
2025-04-10 12:00:00,BOME,0.9,0.007589592027725118
2025-04-11 00:00:00,BOME,0.9,0.0023860174446447982
2025-04-11 12:00:00,BOME,0.9,0.0003989518217464904
2025-04-12 00:00:00,BOME,0.9,0.0036631187281835694
2025-04-12 12:00:00,BOME,0.9,0.010006782232488748
2025-04-13 00:00:00,BOME,0.9,0.004240822350038959
2025-04-13 12:00:00,BOME,0.1,0.016594915977385792
2025-04-14 00:00:00,BOME,0.1,0.014234937154743011
2025-04-14 12:00:00,BOME,0.1,0.01103074241879737
2025-04-15 00:00:00,BOME,0.1,0.011997604532239772
2025-04-15 12:00:00,BOME,0.1,0.0052141862425302485
2025-04-16 00:00:00,BOME,0.1,0.0053999003800501814
2025-04-13 12:00:00,BOME,0.25,0.01897953790510735
2025-04-14 00:00:00,BOME,0.25,0.0118704372518181
2025-04-14 12:00:00,BOME,0.25,0.0067773609978559754
2025-04-15 00:00:00,BOME,0.25,0.00940116453915
