timestamp,token,tau,pinball
2025-05-19 00:00:00,UFD,0.25,0.0183769377093184
2025-05-19 12:00:00,UFD,0.25,0.051580985985587975
2025-05-20 00:00:00,UFD,0.25,0.04968951571371548
2025-05-20 12:00:00,UFD,0.25,0.033869804132527825
2025-05-21 00:00:00,UFD,0.25,0.023668826273699477
2025-05-21 12:00:00,UFD,0.25,0.008232003022322715
2025-05-19 00:00:00,UFD,0.5,0.05117804486017151
2025-05-19 12:00:00,UFD,0.5,0.03606535104010755
2025-05-20 00:00:00,UFD,0.5,0.027218429821989805
2025-05-20 12:00:00,UFD,0.5,0.01352419912635279
2025-05-21 00:00:00,UFD,0.5,0.010000790182075447
2025-05-21 12:00:00,UFD,0.5,0.0926372747991074
2025-05-19 00:00:00,UFD,0.75,0.043161935022747226
2025-05-19 12:00:00,UFD,0.75,0.02494390922766025
2025-05-20 00:00:00,UFD,0.75,0.02660977840712
2025-05-20 12:00:00,UFD,0.75,0.018338323483695025
2025-05-21 00:00:00,UFD,0.75,0.04600337565564629
2025-05-21 12:00:00,UFD,0.75,0.10332185784133874
2025-05-19 00:00:00,UFD,0.95,0.03635260831204483
2025-05-19 12:00:00,UFD,0.95,0.03566608090922272
2025-05-20 00:00:00,UFD,0.95,0.03442505257787608
2025-05-20 12:00:00,UFD,0.95,0.03187218409753337
2025-05-21 00:00:00,UFD,0.95,0.03524108855910555
2025-05-21 12:00:00,UFD,0.95,0.06294907869935149
2025-05-22 00:00:00,UFD,0.05,0.033943590008618
2025-05-22 12:00:00,UFD,0.05,0.028226235070184926
2025-05-23 00:00:00,UFD,0.05,0.03298969632269365
2025-05-23 12:00:00,UFD,0.05,0.032909661275858114
2025-05-24 00:00:00,UFD,0.05,0.03318796516664921
2025-05-24 12:00:00,UFD,0.05,0.02801435486617824
2025-05-22 00:00:00,UFD,0.25,0.045765558211490205
2025-05-22 12:00:00,UFD,0.25,0.0475834423830889
2025-05-23 00:00:00,UFD,0.25,0.05149343690654015
2025-05-23 12:00:00,UFD,0.25,0.017570046601373675
2025-05-24 00:00:00,UFD,0.25,0.04779688385907632
2025-05-24 12:00:00,UFD,0.25,0.0286314723172314
2025-05-22 00:00:00,UFD,0.5,0.001589136830946164
2025-05-22 12:00:00,UFD,0.5,0.0014668484351493538
2025-05-23 00:00:00,UFD,0.5,0.015263451873720496
2025-05-23 12:00:00,UFD,0.5,0.00936723003067035
2025-05-24 00:00:00,UFD,0.5,0.0256665929926138
2025-05-24 12:00:00,UFD,0.5,0.019964894019488852
2025-05-22 00:00:00,UFD,0.75,0.059215285246373275
2025-05-22 12:00:00,UFD,0.75,0.0530950341479722
2025-05-23 00:00:00,UFD,0.75,0.039361537162868054
2025-05-23 12:00:00,UFD,0.75,0.04777282169144832
2025-05-24 00:00:00,UFD,0.75,0.014788706614270206
2025-05-24 12:00:00,UFD,0.75,0.043606474825782525
2025-05-22 00:00:00,UFD,0.95,0.07565328491289638
2025-05-22 12:00:00,UFD,0.95,0.03878351465645502
2025-05-23 00:00:00,UFD,0.95,0.0391563730955855
2025-05-23 12:00:00,UFD,0.95,0.04442237399486915
2025-05-24 00:00:00,UFD,0.95,0.039552695537922365
2025-05-24 12:00:00,UFD,0.95,0.04266869467313494
2025-05-25 00:00:00,UFD,0.05,0.05017001099084916
2025-05-25 12:00:00,UFD,0.05,0.05227506768949211
2025-05-26 00:00:00,UFD,0.05,0.028572913755901742
2025-05-26 12:00:00,UFD,0.05,0.03103992073260313
2025-05-27 00:00:00,UFD,0.05,0.03472456239074579
2025-05-27 12:00:00,UFD,0.05,0.03242855155607482
2025-05-25 00:00:00,UFD,0.25,0.03998308446826372
2025-05-25 12:00:00,UFD,0.25,0.042610953373050396
2025-05-26 00:00:00,UFD,0.25,0.021104944108176128
2025-05-26 12:00:00,UFD,0.25,0.0317423606728525
2025-05-27 00:00:00,UFD,0.25,0.04359869444316128
2025-05-27 12:00:00,UFD,0.25,0.03111608166668753
2025-05-25 00:00:00,UFD,0.5,0.044636726886011405
2025-05-25 12:00:00,UFD,0.5,0.047041105270229894
2025-05-26 00:00:00,UFD,0.5,0.022246771724032555
2025-05-26 12:00:00,UFD,0.5,0.00226610873684565
2025-05-27 00:00:00,UFD,0.5,0.020491314445740896
2025-05-27 12:00:00,UFD,0.5,0.0019332375308197
2025-05-25 00:00:00,UFD,0.75,0.07108323358156653
2025-05-25 12:00:00,UFD,0.75,0.06238690547718605
2025-05-26 00:00:00,UFD,0.75,0.0558182465426487
2025-05-26 12:00:00,UFD,0.75,0.025753310996743824
2025-05-27 00:00:00,UFD,0.75,0.022663629147354626
2025-05-27 12:00:00,UFD,0.75,0.026473767406029747
2025-05-25 00:00:00,UFD,0.95,0.04839084754379895
2025-05-25 12:00:00,UFD,0.95,0.04899681155438552
2025-05-26 00:00:00,UFD,0.95,0.04903422148632417
2025-05-26 12:00:00,UFD,0.95,0.04436740508861762
2025-05-27 00:00:00,UFD,0.95,0.04221460013860706
2025-05-27 12:00:00,UFD,0.95,0.041756893586095
2025-05-28 00:00:00,UFD,0.05,0.03216063843186713
2025-05-28 12:00:00,UFD,0.05,0.03109163567722867
2025-05-29 00:00:00,UFD,0.05,0.028182034802826453
2025-05-29 12:00:00,UFD,0.05,0.02900147609232433
2025-05-30 00:00:00,UFD,0.05,0.05189825102368278
2025-05-30 12:00:00,UFD,0.05,0.050105472583662075
2025-05-28 00:00:00,UFD,0.25,0.0325025925907471
2025-05-28 12:00:00,UFD,0.25,0.05410336776679255
2025-05-29 00:00:00,UFD,0.25,0.033078645904786326
2025-05-29 12:00:00,UFD,0.25,0.03739090293679177
2025-05-30 00:00:00,UFD,0.25,0.0504237671865598
2025-05-30 12:00:00,UFD,0.25,0.036838482069154174
2025-05-28 00:00:00,UFD,0.5,0.0125241753168494
2025-05-28 12:00:00,UFD,0.5,0.007414926889897099
2025-05-29 00:00:00,UFD,0.5,0.0307442157999894
2025-05-29 12:00:00,UFD,0.5,0.016771435508681896
2025-05-30 00:00:00,UFD,0.5,0.004871319722010756
2025-05-30 12:00:00,UFD,0.5,0.033423507910356046
2025-05-28 00:00:00,UFD,0.75,0.02154951212237785
2025-05-28 12:00:00,UFD,0.75,0.02243267333308745
2025-05-29 00:00:00,UFD,0.75,0.03298804669279268
2025-05-29 12:00:00,UFD,0.75,0.03821046228600105
2025-05-30 00:00:00,UFD,0.75,0.029485028057080552
2025-05-30 12:00:00,UFD,0.75,0.058539501680585845
2025-05-28 00:00:00,UFD,0.95,0.033217707404729534
2025-05-28 12:00:00,UFD,0.95,0.03456452309462629
2025-05-29 00:00:00,UFD,0.95,0.03785989575309019
2025-05-29 12:00:00,UFD,0.95,0.040400144627012836
2025-05-30 00:00:00,UFD,0.95,0.039257677156317526
2025-05-30 12:00:00,UFD,0.95,0.04933766598888801
2025-05-31 00:00:00,UFD,0.05,0.05058228771017063
2025-05-31 12:00:00,UFD,0.05,0.029036089830170975
2025-06-01 00:00:00,UFD,0.05,0.027368456184618313
2025-06-01 12:00:00,UFD,0.05,0.02504673697721288
2025-06-02 00:00:00,UFD,0.05,0.02602902071867849
2025-06-02 12:00:00,UFD,0.05,0.03069729240568128
2025-05-31 00:00:00,UFD,0.25,0.06845402550956815
2025-05-31 12:00:00,UFD,0.25,0.012907468840489898
2025-06-01 00:00:00,UFD,0.25,0.01859593574136633
2025-06-01 12:00:00,UFD,0.25,0.0015405460908761211
2025-06-02 00:00:00,UFD,0.25,0.006577121807886749
2025-06-02 12:00:00,UFD,0.25,0.020255938556680248
2025-05-31 00:00:00,UFD,0.5,0.018882782794299544
2025-05-31 12:00:00,UFD,0.5,0.005397768564925756
2025-06-01 00:00:00,UFD,0.5,0.004620347303710193
2025-06-01 12:00:00,UFD,0.5,0.02657275413289045
2025-06-02 00:00:00,UFD,0.5,0.05722035078260655
2025-06-02 12:00:00,UFD,0.5,0.018553220969989
2025-05-31 00:00:00,UFD,0.75,0.0274107458164153
2025-05-31 12:00:00,UFD,0.75,0.037602734995727374
2025-06-01 00:00:00,UFD,0.75,0.03840008032311585
2025-06-01 12:00:00,UFD,0.75,0.03535567661613477
2025-06-02 00:00:00,UFD,0.75,0.05317224216407492
2025-06-02 12:00:00,UFD,0.75,0.016717468810244152
2025-05-31 00:00:00,UFD,0.95,0.04747085031188536
2025-05-31 12:00:00,UFD,0.95,0.042920525476251574
2025-06-01 00:00:00,UFD,0.95,0.04760331590513368
2025-06-01 12:00:00,UFD,0.95,0.04355313621747204
2025-06-02 00:00:00,UFD,0.95,0.043186252259405575
2025-06-02 12:00:00,UFD,0.95,0.038928680591358254
2025-02-18 12:00:00,ZEREBRO,0.05,0.024459785474718502
2025-02-19 00:00:00,ZEREBRO,0.05,0.021375178139056206
2025-02-19 12:00:00,ZEREBRO,0.05,0.021262240311626848
2025-02-20 00:00:00,ZEREBRO,0.05,0.02156729083145348
2025-02-20 12:00:00,ZEREBRO,0.05,0.024116058664226944
2025-02-21 00:00:00,ZEREBRO,0.05,0.0207950541750693
2025-02-18 12:00:00,ZEREBRO,0.25,0.030346001792771277
2025-02-19 00:00:00,ZEREBRO,0.25,0.015120616669269948
2025-02-19 12:00:00,ZEREBRO,0.25,0.015583377764657073
2025-02-20 00:00:00,ZEREBRO,0.25,0.009857209542475523
2025-02-20 12:00:00,ZEREBRO,0.25,0.03252604068673225
2025-02-21 00:00:00,ZEREBRO,0.25,0.024248310180674974
2025-02-18 12:00:00,ZEREBRO,0.5,0.01739300725735565
2025-02-19 00:00:00,ZEREBRO,0.5,0.025573430112408
2025-02-19 12:00:00,ZEREBRO,0.5,0.025228118198756547
2025-02-20 00:00:00,ZEREBRO,0.5,0.03781884422469315
2025-02-20 12:00:00,ZEREBRO,0.5,0.006251645483380398
2025-02-21 00:00:00,ZEREBRO,0.5,0.0374377828276239
2025-02-18 12:00:00,ZEREBRO,0.75,0.014796822392858625
2025-02-19 00:00:00,ZEREBRO,0.75,0.0587621508166801
2025-02-19 12:00:00,ZEREBRO,0.75,0.05602794628512975
2025-02-20 00:00:00,ZEREBRO,0.75,0.0674266256157505
2025-02-20 12:00:00,ZEREBRO,0.75,0.040662427540034296
2025-02-21 00:00:00,ZEREBRO,0.75,0.07157492095245657
2025-02-18 12:00:00,ZEREBRO,0.95,0.038326598770019316
2025-02-19 00:00:00,ZEREBRO,0.95,0.04580924460038101
2025-02-19 12:00:00,ZEREBRO,0.95,0.04553682682078305
2025-02-20 00:00:00,ZEREBRO,0.95,0.04709751042569607
2025-02-20 12:00:00,ZEREBRO,0.95,0.04250229358453408
2025-02-21 00:00:00,ZEREBRO,0.95,0.042219149266609954
2025-02-21 12:00:00,ZEREBRO,0.05,0.01720764160122332
2025-02-22 00:00:00,ZEREBRO,0.05,0.014963971826683943
2025-02-22 12:00:00,ZEREBRO,0.05,0.02409338127071411
2025-02-23 00:00:00,ZEREBRO,0.05,0.019007684291969213
2025-02-23 12:00:00,ZEREBRO,0.05,0.021203055224129533
2025-02-24 00:00:00,ZEREBRO,0.05,0.01675177068645798
2025-02-21 12:00:00,ZEREBRO,0.25,0.027104815181105177
2025-02-22 00:00:00,ZEREBRO,0.25,0.0027289232394321255
2025-02-22 12:00:00,ZEREBRO,0.25,0.04156748955650745
2025-02-23 00:00:00,ZEREBRO,0.25,0.019904245589524173
2025-02-23 12:00:00,ZEREBRO,0.25,0.023015396475070227
2025-02-24 00:00:00,ZEREBRO,0.25,0.03544073943446465
2025-02-21 12:00:00,ZEREBRO,0.5,0.0136561896418083
2025-02-22 00:00:00,ZEREBRO,0.5,0.060273045975682296
2025-02-22 12:00:00,ZEREBRO,0.5,0.0089373841056236
2025-02-23 00:00:00,ZEREBRO,0.5,0.036319912246104244
2025-02-23 12:00:00,ZEREBRO,0.5,0.016638180130218
2025-02-24 00:00:00,ZEREBRO,0.5,0.032051088380072895
2025-02-21 12:00:00,ZEREBRO,0.75,0.02503770280794005
2025-02-22 00:00:00,ZEREBRO,0.75,0.1139189891478713
2025-02-22 12:00:00,ZEREBRO,0.75,0.07241800549334254
2025-02-23 00:00:00,ZEREBRO,0.75,0.08352866174499096
2025-02-23 12:00:00,ZEREBRO,0.75,0.0103186114182433
2025-02-24 00:00:00,ZEREBRO,0.75,0.003771178887825223
2025-02-21 12:00:00,ZEREBRO,0.95,0.03875705696640809
2025-02-22 00:00:00,ZEREBRO,0.95,0.07614183888834558
2025-02-22 12:00:00,ZEREBRO,0.95,0.0707870185807603
2025-02-23 00:00:00,ZEREBRO,0.95,0.07512948708219
2025-02-23 12:00:00,ZEREBRO,0.95,0.0409319104528222
2025-02-24 00:00:00,ZEREBRO,0.95,0.03737912478190837
2025-02-24 12:00:00,ZEREBRO,0.05,0.026797067764829288
2025-02-25 00:00:00,ZEREBRO,0.05,0.02023176062768694
2025-02-25 12:00:00,ZEREBRO,0.05,0.014559861379738095
2025-02-26 00:00:00,ZEREBRO,0.05,0.01343836607476453
2025-02-26 12:00:00,ZEREBRO,0.05,0.025535831364699474
2025-02-27 00:00:00,ZEREBRO,0.05,0.0284655083256959
2025-02-24 12:00:00,ZEREBRO,0.25,0.0619630984334958
2025-02-25 00:00:00,ZEREBRO,0.25,0.038065036527939175
2025-02-25 12:00:00,ZEREBRO,0.25,0.11568050087042339
2025-02-26 00:00:00,ZEREBRO,0.25,0.04227149678175435
2025-02-26 12:00:00,ZEREBRO,0.25,0.040404022459109346
2025-02-27 00:00:00,ZEREBRO,0.25,0.05558656113158918
2025-02-24 12:00:00,ZEREBRO,0.5,0.0946981328774153
2025-02-25 00:00:00,ZEREBRO,0.5,0.023935376338349447
2025-02-25 12:00:00,ZEREBRO,0.5,0.15145934384659804
2025-02-26 00:00:00,ZEREBRO,0.5,0.10821658213205254
2025-02-26 12:00:00,ZEREBRO,0.5,0.004871262278647953
2025-02-27 00:00:00,ZEREBRO,0.5,0.048007526757346
2025-02-24 12:00:00,ZEREBRO,0.75,0.04342727197229655
2025-02-25 00:00:00,ZEREBRO,0.75,0.019281461915441375
2025-02-25 12:00:00,ZEREBRO,0.75,0.13498893197512354
2025-02-26 00:00:00,ZEREBRO,0.75,0.11688177501321205
2025-02-26 12:00:00,ZEREBRO,0.75,0.07140408146575213
2025-02-27 00:00:00,ZEREBRO,0.75,0.03153298895680306
2025-02-24 12:00:00,ZEREBRO,0.95,0.03421342474679628
2025-02-25 00:00:00,ZEREBRO,0.95,0.03869161714122372
2025-02-25 12:00:00,ZEREBRO,0.95,0.09301990311254399
2025-02-26 00:00:00,ZEREBRO,0.95,0.08600948091216423
2025-02-26 12:00:00,ZEREBRO,0.95,0.0769370881869728
2025-02-27 00:00:00,ZEREBRO,0.95,0.07331938450681093
2025-02-27 12:00:00,ZEREBRO,0.05,0.04247657364044075
2025-02-28 00:00:00,ZEREBRO,0.05,0.03474147704267879
2025-02-28 12:00:00,ZEREBRO,0.05,0.03966620717684016
2025-03-01 00:00:00,ZEREBRO,0.05,0.03006734147062541
2025-03-01 12:00:00,ZEREBRO,0.05,0.024568039676193892
2025-03-02 00:00:00,ZEREBRO,0.05,0.025745406988686964
2025-02-27 12:00:00,ZEREBRO,0.25,0.10335274193481438
2025-02-28 00:00:00,ZEREBRO,0.25,0.07859881793740024
2025-02-28 12:00:00,ZEREBRO,0.25,0.06846570755780663
2025-03-01 00:00:00,ZEREBRO,0.25,0.04380640783184278
2025-03-01 12:00:00,ZEREBRO,0.25,0.03790860560959538
2025-03-02 00:00:00,ZEREBRO,0.25,0.031137595942129902
2025-02-27 12:00:00,ZEREBRO,0.5,0.13595029031839156
2025-02-28 00:00:00,ZEREBRO,0.5,0.09399832854819284
2025-02-28 12:00:00,ZEREBRO,0.5,0.059503425915664016
2025-03-01 00:00:00,ZEREBRO,0.5,0.006659176131242853
2025-03-01 12:00:00,ZEREBRO,0.5,0.075338958963275
2025-03-02 00:00:00,ZEREBRO,0.5,0.021218882684160653
2025-02-27 12:00:00,ZEREBRO,0.75,0.08769578615732429
2025-02-28 00:00:00,ZEREBRO,0.75,0.020029204298697895
2025-02-28 12:00:00,ZEREBRO,0.75,0.0026038812487415713
2025-03-01 00:00:00,ZEREBRO,0.75,0.029888586620556115
2025-03-01 12:00:00,ZEREBRO,0.75,0.05427527719214573
2025-03-02 00:00:00,ZEREBRO,0.75,0.020412491794050646
2025-02-27 12:00:00,ZEREBRO,0.95,0.03476785839205467
2025-02-28 00:00:00,ZEREBRO,0.95,0.035902477021717394
2025-02-28 12:00:00,ZEREBRO,0.95,0.04260675825990069
2025-03-01 00:00:00,ZEREBRO,0.95,0.04181179070654257
2025-03-01 12:00:00,ZEREBRO,0.95,0.052487105900056376
2025-03-02 00:00:00,ZEREBRO,0.95,0.0480386011729386
2025-03-02 12:00:00,ZEREBRO,0.05,0.0232944079023921
2025-03-03 00:00:00,ZEREBRO,0.05,0.02588560207111923
2025-03-03 12:00:00,ZEREBRO,0.05,0.014259708641042515
2025-03-04 00:00:00,ZEREBRO,0.05,0.019820767884070216
2025-03-04 12:00:00,ZEREBRO,0.05,0.03406436515638351
2025-03-05 00:00:00,ZEREBRO,0.05,0.030194112297889143
2025-03-02 12:00:00,ZEREBRO,0.25,0.016006294929557404
2025-03-03 00:00:00,ZEREBRO,0.25,0.05088369016855458
2025-03-03 12:00:00,ZEREBRO,0.25,0.002153980492339825
2025-03-04 00:00:00,ZEREBRO,0.25,0.012029475793674525
2025-03-04 12:00:00,ZEREBRO,0.25,0.06663980036755703
2025-03-05 00:00:00,ZEREBRO,0.25,0.048567986758527026
2025-03-02 12:00:00,ZEREBRO,0.5,0.03492108111768025
2025-03-03 00:00:00,ZEREBRO,0.5,0.01022669004460941
2025-03-03 12:00:00,ZEREBRO,0.5,0.09155787382312305
2025-03-04 00:00:00,ZEREBRO,0.5,0.0425441352671581
2025-03-04 12:00:00,ZEREBRO,0.5,0.0684451561853715
2025-03-05 00:00:00,ZEREBRO,0.5,0.02672428724058085
2025-03-02 12:00:00,ZEREBRO,0.75,0.06626340134257762
2025-03-03 00:00:00,ZEREBRO,0.75,0.05320868223831321
2025-03-03 12:00:00,ZEREBRO,0.75,0.10866252891383621
2025-03-04 00:00:00,ZEREBRO,0.75,0.06825633637277093
2025-03-04 12:00:00,ZEREBRO,0.75,0.008956658589896301
2025-03-05 00:00:00,ZEREBRO,0.75,0.032298233256165675
2025-03-02 12:00:00,ZEREBRO,0.95,0.07664922136935214
2025-03-03 00:00:00,ZEREBRO,0.95,0.06905210656134486
2025-03-03 12:00:00,ZEREBRO,0.95,0.07878248744279491
2025-03-04 00:00:00,ZEREBRO,0.95,0.043114277087841754
2025-03-04 12:00:00,ZEREBRO,0.95,0.03130167868137697
2025-03-05 00:00:00,ZEREBRO,0.95,0.035335329208666694
2025-03-05 12:00:00,ZEREBRO,0.05,0.01114279692280186
2025-04-04 12:00:00,ZEREBRO,0.05,0.011983837394497666
2025-04-05 00:00:00,ZEREBRO,0.05,0.011962001548941038
2025-04-05 12:00:00,ZEREBRO,0.05,0.014788188213021844
2025-04-06 00:00:00,ZEREBRO,0.05,0.014419216913744795
2025-04-06 12:00:00,ZEREBRO,0.05,0.011608240173680963
2025-03-05 12:00:00,ZEREBRO,0.25,0.07764174806159699
2025-04-04 12:00:00,ZEREBRO,0.25,0.07988483173951884
2025-04-05 00:00:00,ZEREBRO,0.25,0.06478173322782753
2025-04-05 12:00:00,ZEREBRO,0.25,0.022112506979741098
2025-04-06 00:00:00,ZEREBRO,0.25,0.014909538631026772
2025-04-06 12:00:00,ZEREBRO,0.25,0.07047861594154317
2025-03-05 12:00:00,ZEREBRO,0.5,0.0988904971245152
2025-04-04 12:00:00,ZEREBRO,0.5,0.11927818119589734
2025-04-05 00:00:00,ZEREBRO,0.5,0.11088046561671697
2025-04-05 12:00:00,ZEREBRO,0.5,0.07854906146131066
2025-04-06 00:00:00,ZEREBRO,0.5,0.0914034034456148
2025-04-06 12:00:00,ZEREBRO,0.5,0.10715645052930528
2025-03-05 12:00:00,ZEREBRO,0.75,0.06427657925610625
2025-04-04 12:00:00,ZEREBRO,0.75,0.09578399380893352
2025-04-05 00:00:00,ZEREBRO,0.75,0.09191315614059715
2025-04-05 12:00:00,ZEREBRO,0.75,0.07954163717448645
2025-04-06 00:00:00,ZEREBRO,0.75,0.07375196000584608
2025-04-06 12:00:00,ZEREBRO,0.75,0.08223786770771724
2025-03-05 12:00:00,ZEREBRO,0.95,0.043049579072150804
2025-04-04 12:00:00,ZEREBRO,0.95,0.05426466624949123
2025-04-05 00:00:00,ZEREBRO,0.95,0.0522262441753236
2025-04-05 12:00:00,ZEREBRO,0.95,0.049090735473004944
2025-04-06 00:00:00,ZEREBRO,0.95,0.04897763300293294
2025-04-06 12:00:00,ZEREBRO,0.95,0.051046648831961396
2025-04-07 00:00:00,ZEREBRO,0.05,0.006529412588666234
2025-04-07 12:00:00,ZEREBRO,0.05,0.028361389382035897
2025-04-08 00:00:00,ZEREBRO,0.05,0.023308027221202756
2025-04-08 12:00:00,ZEREBRO,0.05,0.015847984254734476
2025-04-09 00:00:00,ZEREBRO,0.05,0.017392575344685548
2025-04-09 12:00:00,ZEREBRO,0.05,0.023575760585246592
2025-04-07 00:00:00,ZEREBRO,0.25,0.12522294110971727
2025-04-07 12:00:00,ZEREBRO,0.25,0.049943302669186576
2025-04-08 00:00:00,ZEREBRO,0.25,0.032641417187429654
2025-04-08 12:00:00,ZEREBRO,0.25,0.015438101237643831
2025-04-09 00:00:00,ZEREBRO,0.25,0.003103789416832356
2025-04-09 12:00:00,ZEREBRO,0.25,0.008095725437341
2025-04-07 00:00:00,ZEREBRO,0.5,0.12638103573585452
2025-04-07 12:00:00,ZEREBRO,0.5,0.011855315750879544
2025-04-08 00:00:00,ZEREBRO,0.5,0.023735823073877144
2025-04-08 12:00:00,ZEREBRO,0.5,0.041631639532892645
2025-04-09 00:00:00,ZEREBRO,0.5,0.046549634366140846
2025-04-09 12:00:00,ZEREBRO,0.5,0.012942897746498747
2025-04-07 00:00:00,ZEREBRO,0.75,0.0917694863211134
2025-04-07 12:00:00,ZEREBRO,0.75,0.029201131304159997
2025-04-08 00:00:00,ZEREBRO,0.75,0.0343747918182361
2025-04-08 12:00:00,ZEREBRO,0.75,0.043900903220431074
2025-04-09 00:00:00,ZEREBRO,0.75,0.0477788241587654
2025-04-09 12:00:00,ZEREBRO,0.75,0.03931874442159643
2025-04-07 00:00:00,ZEREBRO,0.95,0.04553318587987686
2025-04-07 12:00:00,ZEREBRO,0.95,0.03325907979086538
2025-04-08 00:00:00,ZEREBRO,0.95,0.035268747679891
2025-04-08 12:00:00,ZEREBRO,0.95,0.035237188918544105
2025-04-09 00:00:00,ZEREBRO,0.95,0.03521900034873613
2025-04-09 12:00:00,ZEREBRO,0.95,0.03179707432193568
2025-04-10 00:00:00,ZEREBRO,0.05,0.02834480924642173
2025-04-10 12:00:00,ZEREBRO,0.05,0.02303126092575591
2025-04-11 00:00:00,ZEREBRO,0.05,0.03780771745178792
2025-04-11 12:00:00,ZEREBRO,0.05,0.023918690626644118
2025-04-12 00:00:00,ZEREBRO,0.05,0.023426550702296264
2025-04-12 12:00:00,ZEREBRO,0.05,0.023024688650402293
2025-04-10 00:00:00,ZEREBRO,0.25,0.0227576631975157
2025-04-10 12:00:00,ZEREBRO,0.25,0.020449050891265575
2025-04-11 00:00:00,ZEREBRO,0.25,0.04458792266699195
2025-04-11 12:00:00,ZEREBRO,0.25,0.03216451624076122
2025-04-12 00:00:00,ZEREBRO,0.25,0.04567460090837235
2025-04-12 12:00:00,ZEREBRO,0.25,0.010717510182351975
2025-04-10 00:00:00,ZEREBRO,0.5,0.018336094276175198
2025-04-10 12:00:00,ZEREBRO,0.5,0.019663084368148
2025-04-11 00:00:00,ZEREBRO,0.5,0.0018658393292668995
2025-04-11 12:00:00,ZEREBRO,0.5,0.027576439759214644
2025-04-12 00:00:00,ZEREBRO,0.5,0.03949047762322135
2025-04-12 12:00:00,ZEREBRO,0.5,0.07021944896634595
2025-04-10 00:00:00,ZEREBRO,0.75,0.03142645417043297
2025-04-10 12:00:00,ZEREBRO,0.75,0.03270956869499332
2025-04-11 00:00:00,ZEREBRO,0.75,0.049964179255347095
2025-04-11 12:00:00,ZEREBRO,0.75,0.06453689024743531
2025-04-12 00:00:00,ZEREBRO,0.75,0.020558196591316524
2025-04-12 12:00:00,ZEREBRO,0.75,0.09932519020144781
2025-04-10 00:00:00,ZEREBRO,0.95,0.03792147710923406
2025-04-10 12:00:00,ZEREBRO,0.95,0.03709187716017567
2025-04-11 00:00:00,ZEREBRO,0.95,0.041349500467838696
2025-04-11 12:00:00,ZEREBRO,0.95,0.03910205006874426
2025-04-12 00:00:00,ZEREBRO,0.95,0.034191709513924716
2025-04-12 12:00:00,ZEREBRO,0.95,0.04650453388910877
2025-04-13 00:00:00,ZEREBRO,0.05,0.01799220552241466
2025-04-13 12:00:00,ZEREBRO,0.05,0.018767004700106817
2025-04-14 00:00:00,ZEREBRO,0.05,0.023598859892078324
2025-04-14 12:00:00,ZEREBRO,0.05,0.019158890543652968
2025-04-15 00:00:00,ZEREBRO,0.05,0.021621193386939633
2025-04-15 12:00:00,ZEREBRO,0.05,0.017040364971292334
2025-04-13 00:00:00,ZEREBRO,0.25,0.026329918017484223
2025-04-13 12:00:00,ZEREBRO,0.25,0.0052501182953579514
2025-04-14 00:00:00,ZEREBRO,0.25,0.014402324377624696
2025-04-14 12:00:00,ZEREBRO,0.25,0.006252254147212578
2025-04-15 00:00:00,ZEREBRO,0.25,0.017875378110501126
2025-04-15 12:00:00,ZEREBRO,0.25,0.005594010555830371
2025-04-13 00:00:00,ZEREBRO,0.5,0.02383246187284606
2025-04-13 12:00:00,ZEREBRO,0.5,0.023061153047062747
2025-04-14 00:00:00,ZEREBRO,0.5,0.0260505097787652
2025-04-14 12:00:00,ZEREBRO,0.5,0.0368634650948564
2025-04-15 00:00:00,ZEREBRO,0.5,0.010060932089997747
2025-04-15 12:00:00,ZEREBRO,0.5,0.030236999294930955
2025-04-13 00:00:00,ZEREBRO,0.75,0.0614375651605814
2025-04-13 12:00:00,ZEREBRO,0.75,0.026622403990758322
2025-04-14 00:00:00,ZEREBRO,0.75,0.044626475179192354
2025-04-14 12:00:00,ZEREBRO,0.75,0.0442389537121865
2025-04-15 00:00:00,ZEREBRO,0.75,0.0286121554549407
2025-04-15 12:00:00,ZEREBRO,0.75,0.03661524652610335
2025-04-13 00:00:00,ZEREBRO,0.95,0.03058350068386992
2025-04-13 12:00:00,ZEREBRO,0.95,0.019611723340714857
2025-04-14 00:00:00,ZEREBRO,0.95,0.022373044239990973
2025-04-14 12:00:00,ZEREBRO,0.95,0.019165151123997668
2025-04-15 00:00:00,ZEREBRO,0.95,0.019395606441994902
2025-04-15 12:00:00,ZEREBRO,0.95,0.022266570363798442
2025-04-16 00:00:00,ZEREBRO,0.05,0.01649271979014543
2025-04-16 12:00:00,ZEREBRO,0.05,0.024144058902422508
2025-04-17 00:00:00,ZEREBRO,0.05,0.01891022562278121
2025-04-17 12:00:00,ZEREBRO,0.05,0.021551135244553557
2025-04-18 00:00:00,ZEREBRO,0.05,0.01430305820168833
2025-04-18 12:00:00,ZEREBRO,0.05,0.022746743950056957
2025-04-16 00:00:00,ZEREBRO,0.25,0.019399355716002126
2025-04-16 12:00:00,ZEREBRO,0.25,0.052259756935523996
2025-04-17 00:00:00,ZEREBRO,0.25,0.014654397195250626
2025-04-17 12:00:00,ZEREBRO,0.25,0.01465382811828465
2025-04-18 00:00:00,ZEREBRO,0.25,0.019314816609281124
2025-04-18 12:00:00,ZEREBRO,0.25,0.0274311538491954
2025-04-16 00:00:00,ZEREBRO,0.5,0.018653732533487705
2025-04-16 12:00:00,ZEREBRO,0.5,0.06171429983489465
