timestamp,token,return_72h,proc,ret_ETH,ret_SOL,ret_BTC,cci,stoch_k,logret_12h,logret_36h,bollinger_bw,bollinger_b,adx,vol_std_7bar,vol_zscore_14,tx_per_account,skew_36h,holder_growth_1bar,downside_vol_3bar,parkinson_vol_36h,gk_vol_36h,holder_growth_7d,macd_signal,macd,amihud_illiq_12h,day_of_week,obv,price_volume,momentum_bucket,roc_3,hour_cos,extreme_flag1,tail_asym,extreme_count_72h,vol_regime
2025-03-21 12:00:00,Pnut,0.02156314930340275,0.0013751044045419542,-0.0009196180818707989,0.009278752401009172,-0.00011947577895421446,-64.2250026616819,26.725794884599015,0.06146427117900019,-0.0005982653021296521,0.28456073148752686,0.4110605216638938,31.524698649529686,0.03543335180132682,-1.1875997462451326,0.019421428229321327,0.4962108063697841,-1.1973610163251713e-05,0.058663407476348385,0.04287548331720839,0.0006489543030850773,0.017978815470313547,-0.002753139745465497,-0.0035921596517703436,0.030615249088703583,4,-339.99049769569757,0.360231559023271,5.0,-0.000598086377127105,-1.0,0,0,0.0,0.0
2025-03-22 00:00:00,Pnut,0.11867341490384109,0.10131670075305182,0.015398317200322476,0.02628936269143689,0.0029645775074609304,63.572285606461435,76.26166102372545,0.10164535269463747,0.10779694080820551,0.27472911864872857,0.7530117954941415,31.362837996938698,0.05106026414041824,-0.7586632005568626,0.04525104125406599,-1.2709655174679868,-0.00243067196704827,0.08153445217006121,0.06621559190725682,0.0013021800864517436,0.01261622607110291,-0.0025857149355914713,-0.001916015696095369,0.048053421180365784,5,-337.764000431449,0.4287931539875679,8.0,0.11382155071789946,1.0,0,0,0.0,0.0
2025-03-22 12:00:00,Pnut,0.06651724325193853,0.06757376991824166,-0.005708344787109132,-0.01973136173952772,-0.005261297377724072,92.77650181917156,64.99896301448427,-0.027882647835964662,0.13522697603767292,0.26723330556231467,0.628762648297196,30.028287931309865,0.05392775890847313,-0.741103292220884,0.02528032619775739,-1.0443692156892446,0.000864210867451698,0.06630094792018285,0.01761332692614679,0.000877601513221254,0.010506798516687343,-0.0022692534332175132,-0.0010034074237216806,0.0121370136682471,5,-340.0295919002685,0.4243243920095684,8.0,0.14479659626002084,-1.0,0,0,0.0,0.0
2025-03-23 00:00:00,Pnut,0.2402118647293312,0.20047344134456477,0.014265308378640595,0.029091908446523318,0.005912478357932738,230.27179028096904,95.21873844986887,0.14211778411841164,0.2158804889770844,0.3021734317446317,1.083337200203228,28.34182559067848,0.07322764834220494,-0.13272563699881615,0.03302785265049416,-1.3361752251985233,0.0010793308148948633,0.08880284106893054,0.09454658883283613,0.002189261467576647,0.009603173643279561,-0.0014144737184773636,0.0020046451404832355,0.06515598128929806,6,-337.68579461973,0.5060080341379388,9.0,0.2409540624487223,1.0,0,0,0.0,0.0
2025-03-23 12:00:00,Pnut,0.274707107580459,0.1923439804314481,-0.01269428922005189,-0.008024950517263263,0.011263412482931834,246.00225830785027,86.1362904383424,0.0206843555854227,0.13491949186786967,0.3418615090117558,1.0430243287677303,28.92811211864973,0.07148789977875404,-0.45373481671936045,0.04598073051481162,1.1521825922619169,-0.00032345013477086404,0.0875642414185953,0.024408647898424736,0.001672711058388875,0.007290811645985329,-0.0001918837605930394,0.0046984760709442575,0.007761152301288959,6,-334.99292651753433,0.5935202621323034,8.0,0.1444446435417439,-1.0,0,0,0.0,0.0
2025-03-24 00:00:00,Pnut,0.42837135983360697,0.22346060686028052,0.05475930520103778,0.08148006042840805,0.02823305594224057,181.09534512566282,100.0,0.05850577027309674,0.22130790997693112,0.4048933564915598,1.0916507119080872,29.014923199851278,0.06956134593664487,-0.406009625444197,0.03625572852476278,1.038665721751066,0.0014979388361613388,0.062138965007906236,0.05463204095210616,0.002306955573296986,0.008994542908195235,0.0014094581846023839,0.007814825965384076,0.022609729345829863,0,-332.3280956965286,0.622728645559648,9.0,0.24770755302733005,1.0,0,0,0.0,0.0
2025-03-24 12:00:00,Pnut,0.2303675779791976,0.09855945317381871,-0.009915294123257645,-0.01200962756115409,-0.00514917763876499,108.45546277574809,71.98512462577237,-0.0877576462106908,-0.008567520352171449,0.41461362295844806,0.8201668710360834,29.507828053777207,0.07779946558062363,-0.11203736454116602,0.027608976506052922,-1.2611507099021537,0.00027520850035300803,0.0759200392562633,0.021185746373223274,0.0009309608582119654,0.004952875552991065,0.0028477964686871027,0.008601149605025976,0.03233344852696039,0,-334.9265552512556,0.5562019420762272,5.0,-0.008530923738333196,-1.0,0,0,0.0,0.0
2025-03-25 00:00:00,Pnut,0.07787490831447585,0.04736041709964361,-0.0021265811455910555,0.014943806858358277,-0.002484308018685377,69.52862883612497,62.75802409673556,-0.030676190701297623,-0.059928066638891844,0.4208184505367901,0.7276514705836608,29.59689282993185,0.0809759877851067,-0.18633114678399895,0.018606487741256148,0.6394263687925422,-0.00027513278147284215,0.07371646325371663,0.02870448819275048,0.0008924670322792253,0.003783420211871613,0.003998906150690523,0.008603344878704206,0.012022232999038046,1,-337.43943708356807,0.521634258025835,3.0,-0.058167719690882524,1.0,0,0,0.0,1.0
2025-03-25 12:00:00,Pnut,0.13494388003544455,0.05145002854910829,-0.003851575349352432,0.005370063078744325,0.0021027728646902943,70.03353842027632,69.86458920292158,0.023709131743292006,-0.09472470516869654,0.4310093142649368,0.7743434886125122,31.495204190713988,0.07375471137498729,-0.19966438568823336,0.026589125023932604,-0.07253738047868288,-5.982793485936888e-05,0.055738823166496095,0.042184036261205905,0.00023583998151448593,0.002218677668109903,0.0049799892285271805,0.008904321539873805,0.00943867217020633,1,-334.89750880760454,0.5403237737002603,2.0,-0.09037668540058552,-1.0,0,0,0.0,1.0
2025-03-26 00:00:00,Pnut,0.026364065392723512,0.06550610814856511,0.005424399356529941,0.011924585103972651,0.010525426352515188,67.74820092896128,82.73471559628602,0.04155710268214361,0.03459004372413806,0.45157842473939097,0.8519094879760866,33.03001489557477,0.07181114533720483,-0.18395226537342715,0.02316280619896684,-1.30400497914659,0.0053369710894122235,0.03762526198591963,0.04085752720830708,0.000517835747677925,0.00745874904067545,0.005935626310904768,0.009758174640415118,0.016574098483003036,2,-332.33732818011526,0.5672955954978285,6.0,0.035195237013975644,1.0,0,0,0.0,1.0
2025-03-26 12:00:00,Pnut,-0.05099990028943746,-0.010954488640086801,-0.03505602114570783,-0.05620279748419621,-0.01612043454829548,47.30611588948051,65.01225826301514,-0.057684543089672545,0.007581691335763017,0.4527957644839646,0.6898437395503249,34.392557804550236,0.054721432670268126,-0.041858178968469904,0.010288674180158233,-1.5129142688481074,0.006487014069083807,0.0529030317734678,0.030717895162791553,0.0006366900520082499,0.012573495072387475,0.006613530977064266,0.009325149641702252,0.021775119717369226,2,-334.91147360095334,0.5384182891790255,5.0,0.007610505130587031,-1.0,0,0,0.0,1.0
2025-03-27 00:00:00,Pnut,-0.1254271061702522,-0.03896137602147484,0.011930983425725739,0.006520003603756486,0.004716013815222686,22.177616760466105,58.177295916798094,-0.023167487555729522,-0.03929492796325848,0.44965157529598215,0.6217716089257342,34.87988332976813,0.05385798069057873,-0.020897989449958243,0.01005836919992925,0.8634445730084683,0.002909211319906735,0.050381219979427364,0.0259738073731164,0.0007595888687697118,0.014838748279782266,0.006990324632607401,0.008497499254779939,0.009139314044718717,3,-337.4172614219017,0.5121173717879212,4.0,-0.03853289620781375,1.0,0,0,0.0,1.0
2025-03-27 12:00:00,Pnut,-0.06686342083590213,-0.0662239889127676,-0.00867686165021797,0.009197618892700543,0.0008947090704436444,-11.458829050444331,51.56320149481404,-0.022941714827291626,-0.1037937454726938,0.444368153258381,0.5585918461284567,35.466287062022126,0.044351922202738196,0.0006401088312355766,0.0070834217287792,-1.731802348857779,0.00048346206002003456,0.019993924959545866,0.013013493867753632,0.0004130183960505329,0.01530508454294166,0.007068749549323265,0.0073824492161867206,0.00937351688286939,3,-339.8369033703291,0.48329561958999806,2.0,-0.09858880161028005,-1.0,0,0,0.0,1.0
2025-03-28 00:00:00,Pnut,-0.10782698691779025,-0.12158329991341583,-0.049830078921741294,-0.05884165685247211,-0.02762335375853331,-77.97225556736787,30.279095563950758,-0.07556769330834891,-0.12167689569137005,0.43175662974098317,0.3798142487635944,36.822884496802445,0.04150717570787175,0.07787103722333172,0.006529092173339147,-1.7319427553587416,5.893029724446386e-05,0.030318658026949514,0.05198316506013133,0.0008193552209032183,0.015972795957709174,0.00670800194746866,0.005265011540050241,0.031344612244285926,4,-342.1589304353621,0.4300415307032241,1.0,-0.11456559003760736,1.0,0,0,0.0,1.0
2025-03-28 12:00:00,Pnut,-0.1537062070537285,-0.13004718017147096,-0.004080175742519732,-0.007738732070335597,-0.004895925176295113,-142.07068466817566,9.326869726276847,-0.029084370576185122,-0.12759377871182567,0.42056352394589874,0.3066298795512934,33.18009247571298,0.04144761075899392,0.029483344261691448,0.006575458691271609,-1.64367575602974,0.00011785364933825093,0.02877477229264325,0.03131011385456433,0.0007198742532347958,0.01610469850088614,0.0059909116097748875,0.0031225502589997955,0.013160461646947471,4,-344.3370828293931,0.3918322713953087,1.0,-0.11978913307761863,-1.0,0,0,0.0,1.0
2025-03-29 00:00:00,Pnut,-0.21693289199047205,-0.13573701319822207,-0.017137665360100085,-0.031683008902438026,-0.018050921250811203,-153.7036117780361,0.0,-0.0360910710365281,-0.14074313492106214,0.41878142219614284,0.22731203648589307,32.51479047589839,0.03672117731474987,-0.230109052927416,0.005854014770491996,-1.5809764834608466,0.00044779109367087955,0.025060582759770016,0.029684083142791355,0.0008843335346972398,0.0190366449413657,0.004972672065845853,0.0008997138901297164,0.016568411453696624,5,-346.47654884924276,0.37123009806809937,1.0,-0.1312875750729543,1.0,0,0,0.0,1.0
2025-03-29 12:00:00,Pnut,-0.1935460282392807,-0.14039034760669217,-0.02811717469266184,-0.01755502898220629,-0.007733662290093646,-153.26613826832232,0.0,-0.028256117333847933,-0.09343155894656127,0.42800955421170045,0.1790957967238468,32.17052400665161,0.020070923352195326,-0.22967808969908216,0.006546028232690112,-1.6601828288999625,0.0004475906665566409,0.004304384475891041,0.03086112528545227,0.000480034555774602,0.018612460274629816,0.0037305944943220363,-0.0012377157917732307,0.013484241851100871,5,-348.5427122370445,0.3485226220366563,2.0,-0.08919964857140339,-1.0,0,0,0.0,1.0
2025-03-30 00:00:00,Pnut,-0.08771147167227533,-0.03950385536966507,0.008486496618208106,0.013097830092885676,0.009683932906112469,-86.72850257851562,27.332272565900144,0.10014199692074587,0.03579480855036972,0.41665280173477665,0.38120636213573217,33.27814991843386,0.054559815789351596,-0.5555307281082996,0.011584058073487473,1.7116301613544118,-0.0009301011337815579,0.07649282215640699,0.06582992297585546,0.0009508398534506076,0.01656783468104228,0.0026882877141126845,-0.001480939406724724,0.04913075802073209,6,-346.3988849417106,0.39971203419042733,6.0,0.03644315539695775,1.0,0,0,0.0,1.0
2025-03-30 12:00:00,Pnut,-0.10794208844917086,-0.0655519615822482,-0.013187182291926058,-0.0013468848057222038,-0.0087942464050218,-71.52803614707041,14.610450911811661,-0.04536696991212588,0.026518909674771815,0.4103156916364379,0.27365533206976284,33.2737651180657,0.05565139894617015,-0.5576031890290009,0.009325107144539161,1.6422931518612907,0.0008720450635177901,0.07953166711952041,0.04309173509737296,0.0011065369643065398,0.017783529862908543,0.0016877694664033725,-0.002314303524433875,0.020293521618405905,6,-348.58447288204275,0.3894243365673071,6.0,0.026873664925126217,-1.0,0,0,0.0,1.0
2025-03-31 00:00:00,Pnut,-0.05290730511621,-0.05727728526751692,-0.0005459732460567635,-0.0021892980053714872,-0.0023464215064437077,-84.05067790480275,12.520677837603543,-0.015701775983276007,0.03907325102534383,0.391684960045452,0.21998033705898626,33.807772052248076,0.05564611361636197,-0.7518775358784977,0.005727214876617408,1.4465430702577142,-0.000871285263504884,0.07689024957717851,0.022385084848026756,0.0008940804212422488,0.015375779258851585,0.0007177581977417854,-0.003162286876904563,0.0073431588046754225,0,-350.70605927142424,0.37213141043033254,6.0,0.03984665069383042,1.0,0,0,0.0,1.0
2025-03-31 12:00:00,Pnut,0.004714873664967145,-0.01351858056124445,0.010694894007958089,0.005291211623489556,0.0022847966983865486,-52.65313308383882,22.46396345251783,0.02997773080734851,-0.031091015088053408,0.3835236001576404,0.28056480468843503,33.56864158522176,0.05179084495936397,-0.8580466199078859,0.008021579344138711,0.6203754279219605,0.00044780692450907544,0.03795494038544989,0.01627474232542339,0.0003793093183775857,0.015550983300636423,-9.87571384175837e-05,-0.00336481848305506,0.013940554441453305,0,-348.52310543366303,0.3945475249787191,4.0,-0.03061265981330019,-1.0,0,0,0.0,1.0
2025-04-01 00:00:00,Pnut,-0.03278324622776785,-0.06535580124561989,0.028154132966380363,0.02309199411901841,0.022125197026079846,-73.64902299923061,0.0,-0.07412752239883309,-0.059851567574760664,0.40849569616463355,0.14693842299250792,33.68511267751517,0.05793549969878154,-0.7379212502161338,0.024743263614094593,-0.3639650270558381,0.00018846588767429395,0.05218251452030821,0.07252215396129709,0.001235218471970552,0.016021920955332503,-0.0009820601190405143,-0.004515272041532237,0.032188376489754256,1,-350.7427490703308,0.37251593200754085,3.0,-0.05809566764694851,1.0,0,0,0.0,1.0
2025-04-01 12:00:00,Pnut,-0.05335172215351691,-0.09042683899690435,0.01876752155427619,-0.010672442388800274,0.010430425242819563,-116.48356980990512,0.0,-0.04975112092757136,-0.09390091251905597,0.4428772286334017,0.09359848757749821,34.188448223115124,0.05918070178430564,-0.7624420446395085,0.01919663324203275,1.3497695043005704,0.001825419257584393,0.05444998085824632,0.043324788669610696,0.0016613095053870791,0.017937488033697102,-0.0019886349470062186,-0.006014934258869037,0.02433773230648793,1,-352.7369284921792,0.31843382284303184,2.0,-0.08962703566450048,-1.0,0,0,0.0,1.0
2025-04-02 00:00:00,Pnut,-0.18192077658077643,-0.11469276662516939,-0.020205040949829223,-0.008794480717598363,-0.002684161884464631,-167.93867398053277,6.145363939652241,-0.045826438508854594,-0.16970508183525912,0.47819171998206517,0.07389083963639534,35.263551223313264,0.06035257047214,-0.8980207070798479,0.020947636782311405,-1.6052578465583283,0.0005877719914890722,0.015332772254899684,0.039020113974115846,0.0016519473255460519,0.013128764253576675,-0.003129289354449682,-0.007691906984223534,0.024599540662787914,2,-354.5577862687839,0.2777338510705152,1.0,-0.15608633463104127,1.0,0,0,0.0,1.0
2025-04-02 12:00:00,Pnut,-0.19513353632669972,-0.14961654013708678,-0.041037085582948385,-0.05469383312252074,-0.02562472207410893,-170.33688872847898,0.0,-0.061649771948250824,-0.15722733138467684,0.5163250566349794,0.04289690785458512,36.50712417854162,0.03472391574176417,-0.8882855228281914,0.02355442776250558,-1.3005651148216746,5.874267185168591e-05,0.008239730065706297,0.057504473718785545,0.0012007782144569515,0.00665807306141275,-0.0044325495713536086,-0.009645590438969315,0.0328488044904131,2,-356.37787936302254,0.2610190694018822,1.0,-0.14549022015580415,-1.0,0,0,0.0,1.0
2025-04-03 00:00:00,Pnut,-0.19785600472985276,-0.14913879344936493,-0.0011465561449593986,-0.023796857629333257,0.006767684376312255,-160.21316630006837,0.0,-0.019090019031153385,-0.1265662294882589,0.5214192129605935,0.05616578300129433,38.38093398984135,0.035148480276923445,-0.8865585153255677,0.016081322189876984,0.7392001670184122,0.0008223490989403004,0.021511805193065895,0.035998665123330525,0.0010665078833210783,0.0045634101762868085,-0.005802570276716211,-0.011282653098166617,0.010784356136978776,3,-358.1312486283972,0.2466955608954169,1.0,-0.11888420823695145,1.0,0,0,0.0,1.0
2025-04-03 12:00:00,Pnut,-0.19162591312052635,-0.10420653253168662,0.009920122064914105,0.007831006168260268,-0.006918637930935723,-124.72301337565257,9.969573884362923,0.03771452402322983,-0.043025266956174354,0.5355531120008461,0.15121606882982944,40.573607615772836,0.044319073954660414,-0.7473600058680091,0.011894138643622017,0.4247237251460983,-0.00028171659310738395,0.04985203438491727,0.0280916851741308,0.0011948592220938177,0.003795111142540497,-0.007043114620356183,-0.012005291994916067,0.022489853204383323,3,-356.4222671584706,0.24969193136828802,4.0,-0.04211281313230919,-1.0,0,0,0.0,0.0
2025-04-04 00:00:00,Pnut,-0.1384065834437983,-0.09010045843344716,-0.014767402288701548,-0.014932755929372044,-0.0012821214229495892,-92.18082819661872,9.182163538900864,-0.010368967728033765,0.008255537264042644,0.5513182542235354,0.1720190109378526,42.20348719020575,0.03797955140932115,-0.8542691658861817,0.012654654937197158,1.5750308276825007,-0.001643809881645697,0.030590943720985236,0.028212899325128417,0.0006147419789751062,0.002086009593287086,-0.008145467128683158,-0.012554877161991052,0.005781194494283189,4,-358.2065688829361,0.25800746077085274,5.0,0.00828970818016539,1.0,0,0,0.0,0.0
2025-04-04 12:00:00,Pnut,-0.05484889031788032,-0.033729652742168305,0.01958558302883384,0.07134003072000783,0.01798214385611585,-71.19647355341499,21.600963714520432,0.04281021334684207,0.07015576964203808,0.5398986535272923,0.2595899138641393,44.113671676131084,0.04181892456896151,-0.7416203813343407,0.011486414992299281,-1.6734712798790423,0.0003410641200545239,0.029342839922972652,0.034090941967586885,0.00047203643793775134,0.0023096593252496245,-0.00898394430399697,-0.012337853005252225,0.0244731779646585,4,-356.4193147619468,0.269738237791759,7.0,0.07267525848213552,-1.0,0,0,0.0,0.0
2025-04-05 00:00:00,Pnut,-0.02159534852530043,-0.028257404204966096,-0.000597977641519587,-0.018765211388622194,-0.004649295789865948,-54.67835686678718,18.286393505510397,-0.0112479191184531,0.021193326500355176,0.4957816411638558,0.25553661767937663,45.90883088327702,0.03894518722428989,-0.7624454426838967,0.008829477050413845,1.7304804148414115,-1.1756821895914094e-05,0.03095986525858037,0.023786390288934155,0.0003833900911603995,0.0018492561749843262,-0.009619530980368954,-0.012161877685856887,0.006174913937627345,5,-358.2306594862274,0.2703164094028108,6.0,0.021419500008243553,1.0,0,0,0.0,0.0
2025-04-05 12:00:00,Pnut,0.019461014367624374,-0.026113916582682514,-0.011980305605161723,-0.015162661361775132,-0.005673082444001332,-65.49562618075846,12.32789455716112,-0.020543761144510803,0.01101853308387795,0.4681228138301278,0.23765803549584164,47.2809801978194,0.03610118098588461,-0.7699793911883979,0.013382724760392779,1.5892970861462907,-0.0002468961625282651,0.03421115911623957,0.011154924923203012,0.00019977204699141716,0.001153796343172031,-0.01012112133334972,-0.012127482745272783,0.011629855056107249,5,-359.9791056760682,0.255623942377427,5.0,0.011079460691532539,-1.0,0,0,0.0,0.0
2025-04-06 00:00:00,Pnut,0.013561022475894413,-0.033826656556629656,-0.004100483315376713,-0.0015813083018881846,-0.004247113974774175,-69.1982468463378,5.269728999099175,-0.024894194636006676,-0.05668587489897066,0.4415545377520862,0.20961333190313236,49.17675078012305,0.028550582258431743,-1.2958471498187625,0.00675008231807705,1.0046457699528426,1.1759863585592e-05,0.006970889302885615,0.015118311781721539,9.586955947071108e-05,0.0020976219095429904,-0.01054671315306014,-0.012249080431901815,0.014167138209256852,6,-361.7145930503618,0.24749093970163993,3.0,-0.05510916331741389,1.0,0,0,0.0,0.0
2025-04-06 12:00:00,Pnut,-0.13635041207424148,-0.1252341964035659,-0.12296670864527237,-0.11328980700039637,-0.05911423857940079,-127.6286101994919,0.0,-0.12234353269385682,-0.16778148847437424,0.44512150043224424,0.026264017870189504,50.733522372957694,0.054475507012786244,-0.8984999338321434,0.012055277859453102,-1.7209261305778234,-0.0001293569782210291,0.057559379842293215,0.0725677170397477,0.0012698202357010612,0.0010949936419724082,-0.011140323899292615,-0.013514766884222512,0.0717912215599147,6,-363.31862839304614,0.20240379826064886,1.0,-0.15446142557608467,-1.0,1,-1,1.0,0.0
2025-04-07 00:00:00,Pnut,-0.07907629487686108,-0.06428321309378428,-0.049732203889005455,-0.04895289823509463,-0.012819814721633516,-128.0551783540894,11.047363958478279,0.05384110891639974,-0.09339661841346372,0.4502057124385966,0.15917084833371192,52.27807684958835,0.05736790360714689,-0.6941832485378642,0.012918896085609687,-0.3164685318620367,0.0023404880917377024,0.08825781311281311,0.03504436281753128,0.001455679264968119,0.004313087746588451,-0.011671372875618454,-0.013795568780921807,0.03545662233830951,0,-361.75849929056176,0.20775340942859385,2.0,-0.08916782416560143,1.0,0,0,1.0,0.0
2025-04-07 12:00:00,Pnut,-0.09449396143361777,-0.03513071877863347,0.058145054045292355,0.083118211809319,0.03871946983107177,-98.69688919931545,16.58312692635756,0.025926965760163297,-0.042575458017293656,0.44961167711859623,0.23509808945710475,54.70352057997096,0.05928007347740431,-0.7073670220152009,0.010214267474522367,-1.5642761663804854,0.010912419036890997,0.0946963287208865,0.019631529926198262,0.0014507342578391595,0.014818130418394304,-0.0120529658438094,-0.013579337716573187,0.016140689443919786,0,-360.13118384837435,0.2223920741268213,4.0,-0.041681849994947395,-1.0,0,0,1.0,0.0
2025-04-08 00:00:00,Pnut,-0.11200172379434314,-0.05893636857647041,-0.0066242494500038385,0.002827259013101324,-0.011608387630808847,-99.42766806189735,13.943893813324793,-0.03077206340388589,0.048996011272677345,0.459163336880868,0.20738043173151302,56.23089551958151,0.055134213312743326,-0.8106422505640386,0.007919283339490211,-0.9518504042512554,0.005455347401165378,0.04311490118739896,0.029702522727116407,0.0003985330816078146,0.020162050122479735,-0.012359480211447164,-0.013585537681998217,0.018740346506605474,1,-361.7481989214222,0.21428782189360568,7.0,0.05021616170577481,1.0,0,0,1.0,0.0
2025-04-08 12:00:00,Pnut,-0.1340531540723301,-0.08833952502014737,-0.0658836780811004,-0.034178320872245815,-0.029795079263503,-122.15165093537766,1.3115232650778246,-0.04569003508268256,-0.050535132726404954,0.4800153780719115,0.163557472348581,56.49504804466085,0.05590271256445862,-0.8196932509214323,0.008601307490977851,1.4332968342805097,0.0012352234946435559,0.037785183597276686,0.04057317268575352,0.0005927333931481626,0.01956105187675594,-0.012669127313737217,-0.013907715722897424,0.02854031298018809,1,-363.313071824299,0.19811600534631607,3.0,-0.04927947331857263,-1.0,0,0,1.0,0.0
2025-04-09 00:00:00,Pnut,-0.09444046792480798,-0.05960655884697306,0.015706892206142298,0.01348884203945322,0.007786594296195659,-116.12740565850586,19.135522738630755,0.019835297659450763,-0.056626800827117546,0.4507383016586199,0.21568143030692807,55.994417853648436,0.05829048198471452,-0.8138323337040532,0.014043712063514043,1.3717188008262589,-0.0008416829046130614,0.03434438358686849,0.040383617305950255,0.0006831527829428466,0.01810449146468973,-0.012895165713866112,-0.013799319314381692,0.013166807259050237,2,-361.7915697683528,0.19648409283114643,3.0,-0.0550533431194874,1.0,0,0,1.0,0.0
2025-04-09 12:00:00,Pnut,0.10241036878942134,0.021776692584054402,0.12217372964473072,0.11708245321249144,0.07568539977928168,-33.67709181939659,53.019104278048694,0.07435775303435985,0.04850301561112833,0.41619052800619405,0.3839437860047137,53.32261645464639,0.06758679323762502,-0.6868984371378678,0.009878138847858198,-0.27355598329874553,-2.307923099997833e-05,0.06010787358695295,0.05460731638869979,0.0010133822532740532,0.018021193111064093,-0.01286851896607032,-0.012761931974887147,0.047619912625381976,2,-360.170565002499,0.22549260615968816,7.0,0.049698537298142664,-1.0,0,0,0.0,0.0
2025-04-10 00:00:00,Pnut,-0.009101900007321806,-0.018312657977927936,-0.04891657713747888,-0.04589761232082645,-0.01816536067401986,-39.42094649812286,30.380529308040476,-0.05280149334270044,0.04139155735111021,0.38488874951497104,0.28271973258344046,50.44463929894785,0.05005109721475654,-0.6138049597840578,0.007592015691704165,-0.4221080273150106,0.00016155834564246518,0.06379429896992,0.03349619297345953,0.0008922692475876527,0.017349046858859962,-0.012769706757191504,-0.01237445792167624,0.031581692768740004,3,-361.7990942096427,0.21488800257895277,6.0,0.04226013027350328,1.0,0,0,0.0,0.0
2025-04-10 12:00:00,Pnut,-0.04204941960977138,-0.014823042906917626,-0.039198968779643906,-0.009186874416386104,-0.022490063218549072,-57.30300133332122,27.099788477421956,-0.007888547437928009,0.013667712253731567,0.3139864938326797,0.26170102976454945,47.824383758684014,0.045530221114088096,-0.6778166405796882,0.01153260066494274,0.8360590508570523,-0.0005307488173531549,0.0644865626705866,0.02431619881906566,0.0007924944829074768,0.01709562276911525,-0.012618279588128434,-0.012012570911876158,0.004966182527124245,3,-363.3812983392493,0.20713485193860456,6.0,0.013761542426791618,-1.0,0,0,0.0,0.0
2025-04-11 00:00:00,Pnut,0.030629045983922465,0.0324841993731245,0.027178621470130393,0.05240433525545107,0.036470515333776765,-23.907751053297147,45.022738611319475,0.04235636525111687,-0.018333675529511633,0.2644745041244657,0.40918702246555777,46.93620583804708,0.04761171130833066,-0.6011307434205259,0.008798669807399196,0.16777648119248392,-0.0002308828961949949,0.04760381989773484,0.025383144144169516,0.0004466106779461751,0.018535070800207,-0.01232268366253196,-0.011140299960146066,0.026966565279315406,4,-361.7768598100889,0.2191335542539582,4.0,-0.01816663607372815,1.0,0,0,0.0,0.0
2025-04-11 12:00:00,Pnut,0.08546825145830206,0.03010427140839909,-0.00022938340971290216,0.020765929363872893,0.009451377455065524,21.361805228941755,47.68968920321844,0.006152086893701921,0.04061990470689073,0.23073763941498984,0.45613070268561196,45.6730659631688,0.04565042311458651,-0.6736001043632683,0.008974048023284017,1.178254555361613,-0.00024248302618812279,0.025924378600542582,0.022170027580830625,0.00018817066915706936,0.01794091021315114,-0.011910688280373482,-0.01026270675173957,0.0037428542618569223,4,-360.12810476491757,0.2265759215736566,6.0,0.04145617771396504,-1.0,0,0,0.0,0.0
2025-04-12 00:00:00,Pnut,0.08157969996982772,0.04189301998661718,0.016992202564090064,0.02878528225228094,0.0005218271521028051,80.42304700964658,69.0784357445502,0.016246493212861486,0.06475494535768007,0.21242509151216782,0.5507054238343385,44.279861428934375,0.03976884770809237,-0.6584625653752557,0.006974273705602513,1.1808363752966353,0.00024254183846705857,0.018683202028255595,0.05504990261975509,0.0001507890557341426,0.018199774266365765,-0.01138427531018194,-0.009278623429415767,0.009963493344254212,5,-358.48418485284617,0.22961171155889637,7.0,0.06689754415095472,1.0,0,0,0.0,0.0
2025-04-12 12:00:00,Pnut,0.05905560187913239,0.0902769160327187,0.03623847712546069,0.06163454807721935,0.02304155982155498,174.28176551090488,99.99999999999999,0.0533126647990821,0.07571124490564526,0.21779344829325217,0.7966726289995422,42.51931934469513,0.04250143173606111,-0.5690773108320301,0.008252348745412155,1.415663870884335,0.00043877880929277246,0.02483249961698382,0.028053745343540513,0.00018376174853289217,0.018898100782031024,-0.01066576986173246,-0.007791748067934534,0.03141651019207716,5,-356.7411720432371,0.2567836424075878,7.0,0.07865106319473103,-1.0,0,0,0.0,0.0
2025-04-13 00:00:00,Pnut,0.09094284234796479,0.05640364878442376,-0.02022429321504904,-0.011070521322570914,-0.00821285481298395,150.13179444482205,86.50652944820499,-0.0231367473888321,0.04642241062311142,0.22005863062863443,0.6774193967934745,38.617770818683354,0.03686946348040215,-0.5718586726545184,0.004615952732644018,-0.09087455600069909,0.00016158445095904028,0.03823055789162161,0.021073728911462274,0.0001860071724619926,0.019050754974363704,-0.009893977436215671,-0.006806807734148518,0.013308070702794597,6,-358.45976414373337,0.2473952891471283,7.0,0.047516799739596216,1.0,0,0,0.0,0.0
2025-04-13 12:00:00,Pnut,-0.007923407712572716,-0.049166943913834076,-0.01864742078950088,-0.02728704499383272,-0.015801746214487045,-4.399806034345246,30.143632313941897,-0.10288582747856578,-0.07270991006831587,0.22182840654473054,0.24294551072831674,34.066252204889246,0.05177720029544349,-0.7191993952421784,0.006382438483911177,-0.06335723531814791,-0.00013847858197935103,0.07810505466874618,0.07001166389352663,0.0013173975372050373,0.019041458394589927,-0.009331239981309547,-0.007080290161685043,0.05870193812842971,6,-360.12529726997127,0.21631624833211707,3.0,-0.0701294630151863,-1.0,0,0,0.0,0.0
