token,timestamp,size,y_true,ret_net
RETARDIO,2025-04-25 12:00:00,-0.013738562029232935,-0.0993005078796402,0.001295553376892606
RETARDIO,2025-04-26 00:00:00,-0.00816176434616912,-0.1070576876931337,0.0008329707966662816
RETARDIO,2025-04-26 12:00:00,0.00773493015359754,0.0236742378152661,0.0001444439251727532
RETARDIO,2025-04-27 00:00:00,0.044656477165785004,0.0476977212238782,0.0019067298128651706
RETARDIO,2025-04-27 12:00:00,0.06818184934805771,0.0996661450458673,0.006454512839878704
RETARDIO,2025-04-28 00:00:00,0.05775090112042658,0.3847550702534685,0.021931197512188708
RETARDIO,2025-04-28 12:00:00,0.0680103239341798,0.377077297826152,0.02530509755371089
RETARDIO,2025-04-29 00:00:00,0.06996156550530647,0.2192979992472901,0.014992623511995403
RETARDIO,2025-04-29 12:00:00,0.06975725379520782,0.0868949100913683,0.005712764027779304
RETARDIO,2025-04-30 00:00:00,0.03347419953671219,0.1149206847800246,0.003679506935538586
RETARDIO,2025-04-30 12:00:00,-0.015676622481828828,0.0137181559485515,-0.0002934374643614405
RETARDIO,2025-05-01 00:00:00,-0.008619709202712347,-0.0986532167498733,0.000807263494282497
RETARDIO,2025-05-01 12:00:00,-0.017193355607104985,-0.1496982463082126,0.0024878484045015655
RETARDIO,2025-05-02 00:00:00,0.09071822389215833,0.0377250666960611,0.002968759927419085
RETARDIO,2025-05-02 12:00:00,0.03339275462901063,0.0461195740370456,0.0013730958462685
RETARDIO,2025-05-03 00:00:00,-0.037193087954295836,-0.0667640333338711,0.002297195124198728
RETARDIO,2025-05-03 12:00:00,-0.05331315688092206,-0.1335068845293239,0.006851107695190381
RETARDIO,2025-05-04 00:00:00,-0.05218112849961862,-0.1551762320119937,0.007836365260206382
RETARDIO,2025-05-04 12:00:00,-0.07138818819768944,-0.1853765685382135,0.012876756421259412
RETARDIO,2025-05-05 00:00:00,-0.06258799028545131,-0.2351360229490086,0.01440375116866495
RETARDIO,2025-05-05 12:00:00,-0.07122163906420127,-0.2448039680809443,0.017079231660824257
RETARDIO,2025-05-06 00:00:00,-0.08295737739086884,-0.2257887871023839,0.018316058735324655
RETARDIO,2025-05-06 12:00:00,-0.08733990571621263,-0.1602339707013663,0.013558120365010647
RETARDIO,2025-05-07 00:00:00,-0.07244812423117854,-0.1409480373220767,0.00984918029689471
RETARDIO,2025-05-07 12:00:00,-0.06539669390353309,-0.101523135841958,0.006312293969265671
RETARDIO,2025-05-08 00:00:00,0.07678310673508683,0.044284119115582,0.0030163567110455974
RETARDIO,2025-05-08 12:00:00,0.06557140424527409,0.2529364750975802,0.016257542835771764
RETARDIO,2025-05-09 00:00:00,0.061960960432086855,0.4552802356740626,0.027899795865951336
RETARDIO,2025-05-09 12:00:00,0.06039832011627367,0.5298351730131459,0.03169916278792786
RETARDIO,2025-05-10 00:00:00,0.06271523189943243,0.6757672399476156,0.042067323003856946
RETARDIO,2025-05-10 12:00:00,0.06326867682966754,1.003733213666774,0.06318852893453843
RETARDIO,2025-05-11 00:00:00,0.06040924612777032,0.5919171747017349,0.035455224063172676
RETARDIO,2025-05-11 12:00:00,0.06193861105348507,0.3030365639368053,0.018459970813398917
RETARDIO,2025-05-12 00:00:00,0.061107369222453266,0.5724116401932595,0.034673032598407316
RETARDIO,2025-05-12 12:00:00,0.06445190015891178,0.3664676538504225,0.023297277136643514
RETARDIO,2025-05-13 00:00:00,0.0634695749838125,0.5900207769362829,0.03713102006884565
RETARDIO,2025-05-13 12:00:00,0.06331368693922762,0.3287044873657694,0.020494924573899488
RETARDIO,2025-05-14 00:00:00,0.061644727335711774,0.2402472743892267,0.01450175408619325
RETARDIO,2025-05-14 12:00:00,0.0730277330913762,0.3350586378744364,0.02410343411119753
RETARDIO,2025-05-15 00:00:00,-0.05570377070467231,-0.2047499609039917,0.011126826020463212
RETARDIO,2025-05-15 12:00:00,-0.03819582939716244,-0.1071632727100473,0.0039022109350887483
RETARDIO,2025-05-16 00:00:00,-0.03743089687613321,-0.2908924686327608,0.010701211511056019
RETARDIO,2025-05-16 12:00:00,-0.038933531899262686,-0.2728093084257148,0.010426762252512047
RETARDIO,2025-05-17 00:00:00,-0.049843692428672925,-0.3199366926698751,0.015697607643940747
RETARDIO,2025-05-17 12:00:00,-0.04869591791862798,-0.3163499866869931,0.01516147339567573
RETARDIO,2025-05-18 00:00:00,-0.02132501289199906,-0.0023217790587755,-5.7113096099234324e-05
RETARDIO,2025-05-18 12:00:00,0.02021538327489855,-0.0087617397794217,-0.00027819884417042747
RETARDIO,2025-05-19 00:00:00,0.005344206127957895,-0.0982933608239061,-0.000552021011892485
RETARDIO,2025-05-19 12:00:00,0.03985613366493634,-0.0968640551293397,-0.004059907396887407
RETARDIO,2025-05-20 00:00:00,0.027264381845085936,0.0664522548070165,0.0016754577403000155
RETARDIO,2025-05-20 12:00:00,0.016254234010304725,0.0620770245661261,0.0009277433139097252
RETARDIO,2025-05-21 00:00:00,0.019515642062471243,-0.054098632222348,-0.001153347752832973
RETARDIO,2025-05-21 12:00:00,0.03447125875974075,-0.0622879103161124,-0.0023194989679089398
RETARDIO,2025-05-22 00:00:00,0.0660939127326377,0.2487218069059653,0.016108527836683647
RETARDIO,2025-05-22 12:00:00,0.06373937736060144,0.2187756832032992,0.013625928942215473
RETARDIO,2025-05-23 00:00:00,0.06549838812852568,0.1616756971497039,0.01026200562221865
RETARDIO,2025-05-23 12:00:00,0.02898875807737646,0.0312485431760582,0.0007609126680143219
RETARDIO,2025-05-24 00:00:00,-0.03573029845716171,-0.0417978095949542,0.0013147967193975225
RETARDIO,2025-05-24 12:00:00,-0.038784971258921934,-0.0662930153499531,0.002377247838720592
RETARDIO,2025-05-25 00:00:00,-0.04762479021476606,-0.2645562412999727,0.012361311540844397
RETARDIO,2025-05-25 12:00:00,-0.060343829041522745,-0.2300801743218399,0.013582199559913244
RETARDIO,2025-05-26 00:00:00,-0.0608564639677713,-0.1841123209498985,0.010900142506071386
RETARDIO,2025-05-26 12:00:00,-0.05550225193597089,-0.1185174586023005,0.006300474586476028
RETARDIO,2025-05-27 00:00:00,-0.1026920905163541,-0.1473830840081942,0.014621616550967127
RETARDIO,2025-05-27 12:00:00,-0.125196351738004,-0.1223633848439254,0.014693467610082812
RETARDIO,2025-05-28 00:00:00,-0.12335309185736264,-0.1276711225167253,0.015131862244051402
RETARDIO,2025-05-28 12:00:00,-0.0803207812333432,-0.1622376113572977,0.012629447783482947
RETARDIO,2025-05-29 00:00:00,-0.07842186243729382,-0.1472086179478048,0.01115226467410042
RETARDIO,2025-05-29 12:00:00,-0.035065546310752364,-0.058714758618214,0.0018835373558978678
RETARDIO,2025-05-30 00:00:00,-0.05215001543814061,-0.063405374855626,0.0030458412003912852
RETARDIO,2025-05-30 12:00:00,-0.04392384612408306,-0.0648149533814802,0.0026273028082473377
RETARDIO,2025-05-31 00:00:00,-0.06297569856862943,-0.1027646525553851,0.0061567972899947195
RETARDIO,2025-05-31 12:00:00,-0.0672166191146778,-0.0869660400391996,0.00550948009365331
RETARDIO,2025-06-01 00:00:00,-0.07914566196661184,-0.1787099782197924,0.013748391216411193
RETARDIO,2025-06-01 12:00:00,-0.03460417732070567,-0.1389178486753467,0.0046341169819691256
RETARDIO,2025-06-02 00:00:00,-0.04011164092757164,-0.0726913176155668,0.0027152098261098204
RETARDIO,2025-06-02 12:00:00,0.054813589846435806,-0.0214740696246236,-0.0014511387939701028
RETARDIO,2025-06-03 00:00:00,0.08816873639726726,0.0878332397819507,0.0073033020832664435
Ray,2025-03-20 12:00:00,-0.048265828195010324,-0.0249748303639784,0.0009641017305722571
Ray,2025-03-21 00:00:00,-0.013884783396340628,0.0384250591791055,-0.0006029475406751532
Ray,2025-03-21 12:00:00,-0.015229808217841825,-0.0655408115481985,0.0009220249492315667
Ray,2025-03-22 00:00:00,0.07384053738152074,-0.0126032911670725,-0.001299836479460011
Ray,2025-03-22 12:00:00,-0.007097326198049643,-0.0776491215265323,0.00051561451347555
Ray,2025-03-23 00:00:00,-0.010348035901608418,-0.0400574928976822,0.0003627761951255975
Ray,2025-03-23 12:00:00,-0.04232593764036116,0.0399583450715121,-0.0019029041099106598
Ray,2025-03-24 00:00:00,0.06666666666666667,0.1119345701630205,0.007128971344201367
Ray,2025-03-24 12:00:00,0.06944218861371028,0.0914510700431023,0.006003351511790188
Ray,2025-03-25 00:00:00,0.07244710092491022,0.0742472644742953,0.005016763558143222
Ray,2025-03-25 12:00:00,0.06666666666666667,0.1120429140791312,0.00713619427194208
Ray,2025-03-26 00:00:00,0.06666666666666667,0.1653319066028611,0.010688793773524073
Ray,2025-03-26 12:00:00,0.08260044395834025,0.1251131930721141,0.009921403073010463
Ray,2025-03-27 00:00:00,0.08264956284364378,0.0443416493101391,0.0032515701170309362
Ray,2025-03-27 12:00:00,0.09452366140245456,0.0690386179187063,0.006053164636828955
Ray,2025-03-28 00:00:00,-0.032392128984104096,-0.0343714642749861,0.0009514042592473552
Ray,2025-03-28 12:00:00,-0.040345587524729255,-0.0530542214936966,0.001938775799206662
Ray,2025-03-29 00:00:00,-0.06454462517285298,-0.1615365593521107,0.010103593549230037
Ray,2025-03-29 12:00:00,-0.06781413038724672,-0.1358289819446037,0.008872053640022103
Ray,2025-03-30 00:00:00,-0.0759322291138722,-0.1392660537588278,0.010195120756230795
Ray,2025-03-30 12:00:00,-0.05956264088019615,-0.1587888353918378,0.009160069173827634
Ray,2025-03-31 00:00:00,-0.0719791438085624,-0.102340325772735,0.0070064733071680055
Ray,2025-03-31 12:00:00,-0.061614264654477335,-0.076299696587485,0.004393078375325236
Ray,2025-04-01 00:00:00,-0.07147427163183102,0.0144950741913534,-0.0013933962282354914
Ray,2025-04-01 12:00:00,0.09722484790484229,0.0587394789301602,0.005224812665470302
Ray,2025-04-02 00:00:00,0.09168152505888984,0.0811866452589646,0.006984907826462514
Ray,2025-04-02 12:00:00,0.1013265950534584,0.0997906722062949,0.009604816057492357
Ray,2025-04-03 00:00:00,0.0028314119841336013,0.0042472441915191,-2.1313618172589985e-06
Ray,2025-04-03 12:00:00,0.08995655031487161,0.0440632865896317,0.0035139985055644535
Ray,2025-04-04 00:00:00,0.04347000362930042,-0.0233894073972872,-0.0012340876425937627
Ray,2025-04-04 12:00:00,0.06731487478055499,0.0403344980468998,0.0023785373114608246
Ray,2025-04-05 00:00:00,0.07122175396654962,-0.0360161190542972,-0.002921239939947863
Ray,2025-04-05 12:00:00,-0.010372249831152787,-0.0604585161504908,0.0005752295847779123
Ray,2025-04-06 00:00:00,-0.012852172053297195,0.0289135573288112,-0.0004358628737292396
Ray,2025-04-06 12:00:00,-0.06463210984808565,-0.1268069746334242,0.007872641764770455
Ray,2025-04-07 00:00:00,-0.06134009019358744,-0.1313495323288683,0.007750291708970374
Ray,2025-04-07 12:00:00,-0.03942035780266093,-0.1196967897834609,0.0045213884920806136
Ray,2025-04-08 00:00:00,-0.04414666202991881,-0.0990452883582312,0.00415178556065709
Ray,2025-04-08 12:00:00,-0.038977017136269554,-0.1155442696890179,0.0043086858939852535
Ray,2025-04-09 00:00:00,-0.05223411475683507,-0.0711178634786704,0.003453608068421624
Ray,2025-04-09 12:00:00,0.07314010752549942,0.1382496914261382,0.009745896758647366
Ray,2025-04-10 00:00:00,0.08401032563518866,0.1202884949638711,0.00968542400390562
Ray,2025-04-10 12:00:00,0.016673987587715162,-0.002177448634632,-0.00011967668944531712
Ray,2025-04-11 00:00:00,0.054450632937931,0.0808045142132882,0.004127603778465929
Ray,2025-04-11 12:00:00,0.05029106652189552,0.119903973259156,0.005778643362806319
Ray,2025-04-12 00:00:00,0.052678953729667535,0.1265488453574599,0.0064030660004801435
Ray,2025-04-12 12:00:00,0.052398593710566446,0.1312053625534435,0.0066129835165326225
Ray,2025-04-13 00:00:00,0.05401598491363893,0.1787358605499562,0.009384513622424512
Ray,2025-04-13 12:00:00,0.06258275371442241,0.140639440244731,0.008488689682798116
Ray,2025-04-14 00:00:00,0.057875004150025465,0.1822275038255754,0.01025704251940383
Ray,2025-04-14 12:00:00,0.05976547881438943,0.1410924901365473,0.00813363283605332
Ray,2025-04-15 00:00:00,0.06821266242642483,0.1756279757262457,0.011638988508718608
Ray,2025-04-15 12:00:00,0.10189681540620393,0.034044365192039,0.002959528318563573
Ray,2025-04-16 00:00:00,0.10156567915441475,0.0778639034446679,0.007400471839199395
Ray,2025-04-16 12:00:00,0.08878419570184314,0.2393802934798157,0.020809265844967388
Ray,2025-04-17 00:00:00,0.12593695552292247,0.0992367393586071,0.01186788805323014
Ray,2025-04-17 12:00:00,0.10886024100920448,0.1103110265200975,0.011464183727904538
Ray,2025-04-18 00:00:00,0.0703985436053178,0.0135097572159774,0.0005990745144396529
Ray,2025-04-18 12:00:00,0.019679225629614792,0.0330617993930864,0.0005522344818295348
Ray,2025-04-19 00:00:00,0.09468164876270438,0.0575153527117746,0.004972240180105778
Ray,2025-04-19 12:00:00,0.016727897062279125,-0.0418835411431232,-0.000784263050157293
Ray,2025-04-20 00:00:00,-0.01970774760494818,-0.0611898332070232,0.0011073750508081492
Ray,2025-04-20 12:00:00,-0.018055842733379356,-0.0405098167091431,0.0006411596659914143
Ray,2025-04-21 00:00:00,0.06774208465216693,0.0516607189430144,0.00316089437256865
Ray,2025-04-21 12:00:00,0.031408158387404274,0.0466500361680555,0.0013081509328074037
Ray,2025-04-22 00:00:00,0.0569042814666171,0.0416291165145146,0.0020843535560154513
Ray,2025-04-22 12:00:00,0.05,0.1674212713558664,0.00812106356779332
Ray,2025-04-23 00:00:00,0.051040701815451665,0.2288327063087258,0.011424578419249239
Ray,2025-04-23 12:00:00,0.05,0.2131598531810561,0.010407992659052805
Ray,2025-04-24 00:00:00,0.05479235231435298,0.0688324241805673,0.0034975286747808676
Ray,2025-04-24 12:00:00,0.05153267068795188,0.1545831360829828,0.007708418492235444
Ray,2025-04-25 00:00:00,0.054285583612359266,0.1471487400795381,0.007716627314979291
Ray,2025-04-25 12:00:00,0.05753192518410247,0.0496528536836955,0.0025689646373870437
Ray,2025-04-26 00:00:00,0.06007943544833143,0.0934285813761177,0.005312739246573986
Ray,2025-04-26 12:00:00,0.06140527052614755,0.0971194906236798,0.00565662224247797
Ray,2025-04-27 00:00:00,0.06327528886903999,0.2156151067165157,0.013326731717671217
Ray,2025-04-27 12:00:00,0.06818184934805771,0.1669742131021963,0.011043701396004142
Ray,2025-04-28 00:00:00,0.05775090112042658,0.1253896520505746,0.006952610891495294
Ray,2025-04-28 12:00:00,0.0680103239341798,0.0781121888603026,0.004972383647926112
Ray,2025-04-29 00:00:00,0.06996156550530647,0.0123646450957797,0.0005152421002917256
Ray,2025-04-29 12:00:00,-0.029595511297968807,-0.0088317208263424,0.00011340173700667889
Ray,2025-04-30 00:00:00,-0.04095594718442248,-0.0389519974020354,0.001390536212403411
Ray,2025-04-30 12:00:00,-0.03514320952593455,-0.0831228966364349,0.0027454893252671594
Ray,2025-05-01 00:00:00,-0.03313093389194994,-0.0554927363913221,0.0016728715114045474
Ray,2025-05-01 12:00:00,-0.04101493304100774,-0.0236226772611733,0.0007638078609113203
Ray,2025-05-02 00:00:00,-0.013807277136817047,0.002516648091926,-0.00010378444334514935
Ray,2025-05-02 12:00:00,-0.02312862796212883,0.0155420281150924,-0.0004751089258615627
Ray,2025-05-03 00:00:00,-0.06795807668451329,-0.0370935969042454,0.0021810191195005667
Ray,2025-05-03 12:00:00,-0.054792609902152366,-0.0297431712861023,0.0013557429320215412
Ray,2025-05-04 00:00:00,-0.052307268577420206,-0.0712500733244942,0.0034653603786581003
Ray,2025-05-04 12:00:00,-0.04846689021285056,-0.0973103510712724,0.004473995650881051
Ray,2025-05-05 00:00:00,-0.04415903007100233,-0.0967898484474918,0.004053350677805537
Ray,2025-05-05 12:00:00,-0.05241616468958883,-0.1059880295712293,0.005293405189682622
Ray,2025-05-06 00:00:00,-0.05321057569364055,-0.1640526711322242,0.008463284196556934
Ray,2025-05-06 12:00:00,-0.041227401098080325,-0.115987334026533,0.004575719336718494
Ray,2025-05-07 00:00:00,-0.045218584087492276,-0.0855280741187219,0.003641365490941237
Ray,2025-05-07 12:00:00,-0.03591717839052875,-0.0508005012568236,0.0016450247740169694
Ray,2025-05-08 00:00:00,0.07678310673508683,0.0250688414162314,0.0015409479925120268
Ray,2025-05-08 12:00:00,0.06557140424527409,0.0802077252051731,0.004931476151795894
Ray,2025-05-09 00:00:00,0.061960960432086855,0.2818829897000243,0.017155935969121117
Ray,2025-05-09 12:00:00,0.06039832011627367,0.1922743913611324,0.01131105863900999
Ray,2025-05-10 00:00:00,0.06271523189943243,0.2477572968217494,0.015224580165455366
Ray,2025-05-10 12:00:00,0.06326867682966754,0.2562603551427189,0.015896910209632176
Ray,2025-05-11 00:00:00,0.06040924612777032,0.1732300320205608,0.01016264941041274
Ray,2025-05-11 12:00:00,0.06193861105348507,0.1118022427011589,0.006615182570306996
Ray,2025-05-12 00:00:00,0.061107369222453266,0.0956859172820994,0.005541577830634103
Ray,2025-05-12 12:00:00,0.06445190015891178,0.0792200480920939,0.004783623129421267
Ray,2025-05-13 00:00:00,0.0634695749838125,0.0510052070052231,0.0029199309356638236
Ray,2025-05-13 12:00:00,0.06331368693922762,0.0782515166844162,0.0046378235951807355
Ray,2025-05-14 00:00:00,0.061644727335711774,0.1667755329989608,0.009972608621310382
Ray,2025-05-14 12:00:00,0.0730277330913762,0.1095409355623464,0.0076343875393697904
Ray,2025-05-15 00:00:00,0.07921333222895782,0.0294870915918363,0.0019397041215850484
Ray,2025-05-15 12:00:00,0.06591699926439126,0.0816295017920096,0.005051186813254566
Ray,2025-05-16 00:00:00,0.0956937029740627,0.0736322564649247,0.0065676747645941995
Ray,2025-05-16 12:00:00,-0.0363081582268138,-0.019948067242396,0.0005427367906219662
Ray,2025-05-17 00:00:00,-0.039199731558198427,-0.1354435182928999,0.005113350900588623
Ray,2025-05-17 12:00:00,-0.06694409973420208,-0.104891527272082,0.006687148364304025
Ray,2025-05-18 00:00:00,-0.05562250698974949,-0.0309563655292658,0.0014437581230800798
Ray,2025-05-18 12:00:00,-0.03560779040121738,-0.0080381440702356,0.00010818159726165073
Ray,2025-05-19 00:00:00,-0.04995040604343169,-0.1046522835536641,0.004977672026660712
Ray,2025-05-19 12:00:00,-0.038707317561517095,-0.0425756162643735,0.0014544513113148119
Ray,2025-05-20 00:00:00,-0.038440412825586766,-0.0325803928683854,0.0010602016877526038
Ray,2025-05-20 12:00:00,0.012718877216874144,0.0362709100589504,0.0003977308654997047
Ray,2025-05-21 00:00:00,0.017924623088331693,-0.0155696676224468,-0.0003687035391846188
Ray,2025-05-21 12:00:00,0.07422864131871948,-0.0087774808455282,-0.0010226836839582409
Ray,2025-05-22 00:00:00,0.0660939127326377,0.1097727344590442,0.00692483996809589
Ray,2025-05-22 12:00:00,0.06373937736060144,0.0715866264118327,0.0042441901080331945
Ray,2025-05-23 00:00:00,0.06549838812852568,0.1525239903405104,0.009662583577591623
Ray,2025-05-23 12:00:00,-0.014726742553189159,0.0030578419869164,-0.00011866576447559603
Ray,2025-05-24 00:00:00,-0.017409565165173665,0.0199049338355548,-0.0004335840685444298
Ray,2025-05-24 12:00:00,-0.030462440590654165,-0.0195832808625302,0.00044424232689165005
Ray,2025-05-25 00:00:00,-0.06542109175682642,-0.1095625193915953,0.0068405941754424975
Ray,2025-05-25 12:00:00,-0.0703558671775706,-0.0785823382199187,0.005176949214415676
Ray,2025-05-26 00:00:00,0.10615967297938786,-0.0705858907555015,-0.008024173444459775
Ray,2025-05-26 12:00:00,-0.054230129675933866,0.0138116966548358,-0.0010201607490160768
Ray,2025-05-27 00:00:00,0.1031202749663052,0.01676334866367,0.0012130397487221693
Ray,2025-05-27 12:00:00,0.04715830853322172,0.0078406597263136,0.00013396070781139389
Ray,2025-05-28 00:00:00,-0.06166235534646153,0.0407679486602408,-0.002822159513766376
Ray,2025-05-28 12:00:00,-0.037872618947634704,-0.0065159108631426,5.741151447837971e-05
Ray,2025-05-29 00:00:00,-0.05136242264690928,-0.0824608242962489,0.003978575596081915
Ray,2025-05-29 12:00:00,-0.07090502528744591,-0.10697495107746,0.007230536484833361
Ray,2025-05-30 00:00:00,-0.06129074287137876,-0.1783829599453432,0.010626770416288595
Ray,2025-05-30 12:00:00,-0.06286000242367393,-0.2282302037971443,0.014032251151725716
Ray,2025-05-31 00:00:00,-0.06146194763803181,-0.2321006747279382,0.013958049778690232
Ray,2025-05-31 12:00:00,-0.04644015843805269,-0.1849967036089563,0.00835907543392714
Ray,2025-06-01 00:00:00,-0.04994564189117095,-0.1874057566078522,0.009110372598423875
Ray,2025-06-01 12:00:00,-0.0682805822554683,-0.1134190571569244,0.0074029163502636955
Ray,2025-06-02 00:00:00,-0.0717620900392534,-0.1333840258099986,0.009213106019778953
Ray,2025-06-02 12:00:00,-0.07158788811693272,-0.0208271323106529,0.0011330309770669106
Ray,2025-06-03 00:00:00,0.011130704676224708,0.0364683689435463,0.00035026512135309516
SIGMA,2025-03-20 12:00:00,0.12240841817989291,0.0892285616183279,0.010310284993267159
SIGMA,2025-03-21 00:00:00,0.0932089660615426,0.1033637854441145,0.009168386739145325
SIGMA,2025-03-21 12:00:00,0.10223815790131437,0.1018392310925133,0.009900664599478248
SIGMA,2025-03-22 00:00:00,0.07417747781941245,0.1137335975171647,0.008065584018054406
SIGMA,2025-03-22 12:00:00,0.09148866247346084,-0.0715139118049044,-0.0070001554516430494
SIGMA,2025-03-23 00:00:00,0.09186580773139943,0.0917565497617185,0.00796996051984962
SIGMA,2025-03-23 12:00:00,0.025040149268535403,-0.017394150894358,-0.00056075288113683
SIGMA,2025-03-24 00:00:00,0.06666666666666667,0.1717143902761022,0.01111429268507348
SIGMA,2025-03-24 12:00:00,0.06944218861371028,0.1698059313684774,0.011444484570748
SIGMA,2025-03-25 00:00:00,0.07244710092491022,0.2508042886570947,0.017807808108116305
SIGMA,2025-03-25 12:00:00,0.06666666666666667,0.3323335242716287,0.02182223495144191
SIGMA,2025-03-26 00:00:00,0.06666666666666667,0.4103795568277988,0.02702530378851992
SIGMA,2025-03-26 12:00:00,0.08260044395834025,0.3497823303593033,0.028479173556669585
SIGMA,2025-03-27 00:00:00,0.08264956284364378,0.153121576407595,0.012242183537799106
SIGMA,2025-03-27 12:00:00,0.09452366140245456,0.1233827787562165,0.0111899736950343
SIGMA,2025-03-28 00:00:00,-0.019708323463508856,-0.1506369001148078,0.002870259135685362
SIGMA,2025-03-28 12:00:00,-0.03430418876079243,-0.1604720027182199,0.005333340928264249
SIGMA,2025-03-29 00:00:00,-0.07920120712295058,-0.3157452527804084,0.02461139912793476
SIGMA,2025-03-29 12:00:00,-0.0700138573730285,-0.2583262997122858,0.017736351416893052
SIGMA,2025-03-30 00:00:00,-0.07110538750726668,-0.2106267613920482,0.01462117055064585
SIGMA,2025-03-30 12:00:00,-0.06222597339903367,-0.2062047781226338,0.012520163171217482
SIGMA,2025-03-31 00:00:00,-0.06255749217232927,-0.0789454094713481,0.004625839374183541
SIGMA,2025-03-31 12:00:00,-0.06021617702955395,-0.0086643690374721,0.00022065429466203623
SIGMA,2025-04-01 00:00:00,0.10196701119571625,0.1631169104185765,0.016122708774883057
SIGMA,2025-04-01 12:00:00,0.09722484790484229,0.2426439946726615,0.02310490123754867
SIGMA,2025-04-02 00:00:00,0.09168152505888984,0.1737409439103445,0.015470427077576974
SIGMA,2025-04-02 12:00:00,0.0019442990283645588,0.0355831670175477,5.946282191652901e-05
SIGMA,2025-04-03 00:00:00,-0.01916675187056253,0.0826523573382391,-0.0016800109839719096
SIGMA,2025-04-03 12:00:00,0.08995655031487161,0.0786988761146292,0.00662969665735513
SIGMA,2025-04-04 00:00:00,0.09980893498827367,-0.0061738739420552,-0.0011152524578497526
SIGMA,2025-04-04 12:00:00,0.06731487478055499,0.0324101367512605,0.001845109923128989
SIGMA,2025-04-05 00:00:00,0.07122175396654962,0.0016152577539039,-0.00024106727949164302
SIGMA,2025-04-05 12:00:00,0.010580341053280784,0.0673196852058153,0.0006593635238106227
SIGMA,2025-04-06 00:00:00,0.01002803958710108,0.0111400109055386,6.157227242597344e-05
SIGMA,2025-04-06 12:00:00,-0.04892303877095522,-0.2434843806274128,0.011667380599702157
SIGMA,2025-04-07 00:00:00,-0.04859997543107123,-0.2245459247874208,0.010669926550660463
SIGMA,2025-04-07 12:00:00,-0.034843946364925375,-0.1682530550292097,0.005688380693347993
SIGMA,2025-04-08 00:00:00,-0.010936334716414775,-0.1166099131360175,0.0012206033677254658
SIGMA,2025-04-08 12:00:00,-0.040253037659524815,-0.1860651847911085,0.0072884237022253105
SIGMA,2025-04-09 00:00:00,-0.04397037702047722,-0.1435755819509765,0.0060932205842164746
SIGMA,2025-04-09 12:00:00,0.07314010752549942,0.2082142661715862,0.014863113278505273
SIGMA,2025-04-10 00:00:00,0.08401032563518866,0.1748042298465291,0.014265308643639332
SIGMA,2025-04-10 12:00:00,0.07846332139451762,0.0528900393158378,0.0037576115464346654
SIGMA,2025-04-11 00:00:00,0.054450632937931,0.0736926207939427,0.0037403566803954607
SIGMA,2025-04-11 12:00:00,0.05029106652189552,0.2202772512325392,0.010826522562386443
SIGMA,2025-04-12 00:00:00,0.052678953729667535,0.2992817854636638,0.015502456559924294
SIGMA,2025-04-12 12:00:00,0.052398593710566446,0.2297564692045333,0.01177692291366978
SIGMA,2025-04-13 00:00:00,0.05401598491363893,0.2470086185162547,0.013072333886744614
SIGMA,2025-04-13 12:00:00,0.06258275371442241,0.1296678680985938,0.007802058485316394
SIGMA,2025-04-14 00:00:00,0.057875004150025465,0.2281383491211561,0.012914132881416742
SIGMA,2025-04-14 12:00:00,0.05976547881438943,0.1555351951100363,0.008996808014168854
SIGMA,2025-04-15 00:00:00,0.06330772231341279,0.0694509054394063,0.00408024002440596
SIGMA,2025-04-15 12:00:00,-0.014176260207520084,-0.147384509070357,0.0020184798501013844
SIGMA,2025-04-16 00:00:00,-0.0164651993744235,-0.0590403404769034,0.0008897849802139428
SIGMA,2025-04-16 12:00:00,0.004086778946500136,0.0441435888490104,0.00015997119479859318
SIGMA,2025-04-17 00:00:00,0.0002123696179323903,-0.0576714580734515,-1.330951360632471e-05
SIGMA,2025-04-17 12:00:00,0.10886024100920448,0.0734731112880013,0.007453999397461901
SIGMA,2025-04-18 00:00:00,0.08681903806177126,0.1016986706469074,0.008395285567416536
SIGMA,2025-04-18 12:00:00,0.10483289812198147,0.3543443827130266,0.036622784082441226
SIGMA,2025-04-19 00:00:00,0.09468164876270438,0.3042332357398534,0.028331896124448315
SIGMA,2025-04-19 12:00:00,0.09388512940241668,0.4255770844043927,0.039485933992997525
SIGMA,2025-04-20 00:00:00,0.08731872458502718,0.4946162535290965,0.04275266679426002
SIGMA,2025-04-20 12:00:00,0.07962896041814539,0.3780102003616086,0.029702414480159013
SIGMA,2025-04-21 00:00:00,0.06774208465216693,0.5609247921308258,0.0376595043287647
SIGMA,2025-04-21 12:00:00,0.0625926666299506,0.154840046529336,0.009378888080227013
SIGMA,2025-04-22 00:00:00,0.0569042814666171,0.3396496061960603,0.019042995383673187
SIGMA,2025-04-22 12:00:00,0.05,0.3622773647784845,0.017863868238924226
SIGMA,2025-04-23 00:00:00,0.051040701815451665,0.4173778594172583,0.021048055357810527
SIGMA,2025-04-23 12:00:00,0.05,0.360289583873151,0.01776447919365755
SIGMA,2025-04-24 00:00:00,0.05479235231435298,0.1073057714560357,0.005605573873410785
SIGMA,2025-04-24 12:00:00,0.05153267068795188,0.4676316842647161,0.023840646235026144
SIGMA,2025-04-25 00:00:00,0.054285583612359266,0.2497703536085807,0.01328750149664535
