token,timestamp,size,y_true,ret_net
RETARDIO,2025-03-26 00:00:00,0.07142857142857142,0.1416415653756344,0.009760111812545314
RETARDIO,2025-03-26 12:00:00,0.0,0.0227288425690503,0.0
RETARDIO,2025-03-27 00:00:00,0.0,-0.0459652747325095,-0.0
RETARDIO,2025-03-27 12:00:00,0.0,-0.0236753394345864,-0.0
RETARDIO,2025-03-28 00:00:00,0.0,-0.0773414104392695,-0.0
RETARDIO,2025-03-28 12:00:00,-0.09090909090909091,-0.1239806041344397,0.010816418557676337
RETARDIO,2025-03-29 00:00:00,-0.07142857142857142,-0.2585566953069583,0.01811119252192559
RETARDIO,2025-03-29 12:00:00,-0.06666666666666667,-0.2335713562893662,0.01523809041929108
RETARDIO,2025-03-30 00:00:00,-0.06666666666666667,-0.2309187512823746,0.01506125008549164
RETARDIO,2025-03-30 12:00:00,-0.07692307692307693,-0.2514859274912543,0.018960455960865714
RETARDIO,2025-03-31 00:00:00,-0.07692307692307693,-0.1891877913929995,0.014168291645615347
RETARDIO,2025-03-31 12:00:00,-0.1111111111111111,-0.2055584836210395,0.022284275957893278
RETARDIO,2025-04-01 00:00:00,0.0,-0.0161117726074059,-0.0
RETARDIO,2025-04-01 12:00:00,0.0,0.0697734216305747,0.0
RETARDIO,2025-04-02 00:00:00,-0.08333333333333333,0.0048016791861786,-0.0008168065988482167
RETARDIO,2025-04-02 12:00:00,-0.09090909090909091,-0.0818846439561163,0.006989513086919664
RETARDIO,2025-04-03 00:00:00,-0.08333333333333333,-0.0968141264217801,0.007651177201815007
RETARDIO,2025-04-03 12:00:00,-0.09090909090909091,0.0121570556438426,-0.0015597323312584181
RETARDIO,2025-04-04 00:00:00,-0.1,-0.1821270353534081,0.01771270353534081
RETARDIO,2025-04-04 12:00:00,0.07142857142857142,-0.0441081593293104,-0.003507725666379314
RETARDIO,2025-04-05 00:00:00,0.1,-0.0168460944582502,-0.0021846094458250202
RETARDIO,2025-04-05 12:00:00,0.0,0.0938393763024545,0.0
RETARDIO,2025-04-06 00:00:00,0.0,0.0620819060936566,0.0
RETARDIO,2025-04-06 12:00:00,-0.0625,-0.1519405129603532,0.009183782060022076
RETARDIO,2025-04-07 00:00:00,0.0,-0.0383390516339411,-0.0
RETARDIO,2025-04-07 12:00:00,0.0,-0.0415509044766317,-0.0
RETARDIO,2025-04-08 00:00:00,0.0,-0.0431141879007264,-0.0
RETARDIO,2025-04-08 12:00:00,0.0,0.000406193110525,0.0
RETARDIO,2025-04-09 00:00:00,0.0,-0.0261471173820326,-0.0
RETARDIO,2025-04-09 12:00:00,0.1,0.3357927155003455,0.03307927155003455
RETARDIO,2025-04-10 00:00:00,0.0,0.1507219098866143,0.0
RETARDIO,2025-04-10 12:00:00,0.0,-0.0249865145291171,-0.0
RETARDIO,2025-04-11 00:00:00,0.07692307692307693,0.0973444760056199,0.007103421231201532
RETARDIO,2025-04-11 12:00:00,0.06666666666666667,0.1071432574227255,0.006809550494848366
RETARDIO,2025-04-12 00:00:00,0.07692307692307693,0.3004897936209183,0.022729984124686024
RETARDIO,2025-04-12 12:00:00,0.0625,0.2359321200573252,0.014433257503582824
RETARDIO,2025-04-13 00:00:00,0.07142857142857142,0.2857117934021118,0.020050842385865124
RETARDIO,2025-04-13 12:00:00,0.0,0.1710799492352017,0.0
RETARDIO,2025-04-14 00:00:00,0.08333333333333333,0.2244586447297845,0.018288220394148708
RETARDIO,2025-04-14 12:00:00,0.0,0.1099132592710037,0.0
RETARDIO,2025-04-15 00:00:00,0.125,0.1273067979605773,0.015288349745072163
RETARDIO,2025-04-15 12:00:00,0.0,-0.0361301310513632,-0.0
RETARDIO,2025-04-16 00:00:00,0.0,-0.0185128763366778,-0.0
RETARDIO,2025-04-16 12:00:00,0.0,0.0529463569386485,0.0
RETARDIO,2025-04-17 00:00:00,0.0,-0.0913490516362994,-0.0
RETARDIO,2025-04-17 12:00:00,0.0,-0.0433900501876876,-0.0
RETARDIO,2025-04-18 00:00:00,0.0,-0.166810185375777,-0.0
RETARDIO,2025-04-18 12:00:00,0.0,-0.1241871847139823,-0.0
RETARDIO,2025-04-19 00:00:00,0.0,-0.0256751272946474,-0.0
RETARDIO,2025-04-19 12:00:00,0.0,0.074583122116564,0.0
RETARDIO,2025-04-20 00:00:00,0.0,0.0034571092367989,0.0
RETARDIO,2025-04-20 12:00:00,0.0,0.001435238113429,0.0
RETARDIO,2025-04-21 00:00:00,0.0,0.0786541691033968,0.0
RETARDIO,2025-04-21 12:00:00,0.0,-0.0250596434108959,-0.0
RETARDIO,2025-04-22 00:00:00,0.0,-0.0420464859900481,-0.0
RETARDIO,2025-04-22 12:00:00,0.05555555555555555,0.0777787111307763,0.004043261729487572
RETARDIO,2025-04-23 00:00:00,0.05263157894736842,0.2212762497211615,0.011382960511640079
RETARDIO,2025-04-23 12:00:00,0.05555555555555555,0.1398826224124185,0.007493479022912138
RETARDIO,2025-04-24 00:00:00,0.0,0.0750896690557627,0.0
RETARDIO,2025-04-24 12:00:00,0.05555555555555555,0.2298478401878967,0.012491546677105371
RETARDIO,2025-04-25 00:00:00,0.0,0.0576856574365596,0.0
RETARDIO,2025-04-25 12:00:00,0.0,-0.0993005078796402,-0.0
RETARDIO,2025-04-26 00:00:00,0.0,-0.1070576876931337,-0.0
RETARDIO,2025-04-26 12:00:00,0.0,0.0236742378152661,0.0
RETARDIO,2025-04-27 00:00:00,0.0,0.0476977212238782,0.0
RETARDIO,2025-04-27 12:00:00,0.09090909090909091,0.0996661450458673,0.008606013185987936
RETARDIO,2025-04-28 00:00:00,0.0625,0.3847550702534685,0.02373469189084178
RETARDIO,2025-04-28 12:00:00,0.08333333333333333,0.377077297826152,0.031006441485512664
RETARDIO,2025-04-29 00:00:00,0.08333333333333333,0.2192979992472901,0.01785816660394084
RETARDIO,2025-04-29 12:00:00,0.0,0.0868949100913683,0.0
RETARDIO,2025-04-30 00:00:00,0.0,0.1149206847800246,0.0
RETARDIO,2025-04-30 12:00:00,0.0,0.0137181559485515,0.0
RETARDIO,2025-05-01 00:00:00,0.0,-0.0986532167498733,-0.0
RETARDIO,2025-05-01 12:00:00,0.0,-0.1496982463082126,-0.0
RETARDIO,2025-05-02 00:00:00,0.0,0.0377250666960611,0.0
RETARDIO,2025-05-02 12:00:00,0.0,0.0461195740370456,0.0
RETARDIO,2025-05-03 00:00:00,0.0,-0.0667640333338711,-0.0
RETARDIO,2025-05-03 12:00:00,-0.07692307692307693,-0.1335068845293239,0.009885144963794147
RETARDIO,2025-05-04 00:00:00,-0.06666666666666667,-0.1551762320119937,0.01001174880079958
RETARDIO,2025-05-04 12:00:00,-0.07142857142857142,-0.1853765685382135,0.012884040609872392
RETARDIO,2025-05-05 00:00:00,-0.07692307692307693,-0.2351360229490086,0.017702770996077585
RETARDIO,2025-05-05 12:00:00,-0.08333333333333333,-0.2448039680809443,0.019983664006745356
RETARDIO,2025-05-06 00:00:00,-0.08333333333333333,-0.2257887871023839,0.018399065591865323
RETARDIO,2025-05-06 12:00:00,-0.125,-0.1602339707013663,0.019404246337670787
RETARDIO,2025-05-07 00:00:00,-0.1111111111111111,-0.1409480373220767,0.015105337480230744
RETARDIO,2025-05-07 12:00:00,-0.125,-0.101523135841958,0.01206539198024475
RETARDIO,2025-05-08 00:00:00,0.0,0.044284119115582,0.0
RETARDIO,2025-05-08 12:00:00,0.0,0.2529364750975802,0.0
RETARDIO,2025-05-09 00:00:00,0.06666666666666667,0.4552802356740626,0.03001868237827084
RETARDIO,2025-05-09 12:00:00,0.06666666666666667,0.5298351730131459,0.034989011534209725
RETARDIO,2025-05-10 00:00:00,0.07142857142857142,0.6757672399476156,0.04791194571054397
RETARDIO,2025-05-10 12:00:00,0.06666666666666667,1.003733213666774,0.0665822142444516
RETARDIO,2025-05-11 00:00:00,0.06666666666666667,0.5919171747017349,0.03912781164678233
RETARDIO,2025-05-11 12:00:00,0.06666666666666667,0.3030365639368053,0.019869104262453682
RETARDIO,2025-05-12 00:00:00,0.0625,0.5724116401932595,0.03546322751207872
RETARDIO,2025-05-12 12:00:00,0.06666666666666667,0.3664676538504225,0.024097843590028166
RETARDIO,2025-05-13 00:00:00,0.06666666666666667,0.5900207769362829,0.039001385129085527
RETARDIO,2025-05-13 12:00:00,0.06666666666666667,0.3287044873657694,0.021580299157717957
RETARDIO,2025-05-14 00:00:00,0.07692307692307693,0.2402472743892267,0.01809594418378667
RETARDIO,2025-05-14 12:00:00,0.09090909090909091,0.3350586378744364,0.030005330715857856
RETARDIO,2025-05-15 00:00:00,0.0,-0.2047499609039917,-0.0
RETARDIO,2025-05-15 12:00:00,0.0,-0.1071632727100473,-0.0
RETARDIO,2025-05-16 00:00:00,0.0,-0.2908924686327608,-0.0
RETARDIO,2025-05-16 12:00:00,0.0,-0.2728093084257148,-0.0
RETARDIO,2025-05-17 00:00:00,0.0,-0.3199366926698751,-0.0
RETARDIO,2025-05-17 12:00:00,0.0,-0.3163499866869931,-0.0
RETARDIO,2025-05-18 00:00:00,0.0,-0.0023217790587755,-0.0
RETARDIO,2025-05-18 12:00:00,0.0,-0.0087617397794217,-0.0
RETARDIO,2025-05-19 00:00:00,0.0,-0.0982933608239061,-0.0
RETARDIO,2025-05-19 12:00:00,0.0,-0.0968640551293397,-0.0
RETARDIO,2025-05-20 00:00:00,0.0,0.0664522548070165,0.0
RETARDIO,2025-05-20 12:00:00,0.0,0.0620770245661261,0.0
RETARDIO,2025-05-21 00:00:00,0.0,-0.054098632222348,-0.0
RETARDIO,2025-05-21 12:00:00,0.0,-0.0622879103161124,-0.0
RETARDIO,2025-05-22 00:00:00,0.07692307692307693,0.2487218069059653,0.01874783130045887
RETARDIO,2025-05-22 12:00:00,0.07142857142857142,0.2187756832032992,0.015269691657378515
RETARDIO,2025-05-23 00:00:00,0.07692307692307693,0.1616756971497039,0.012051976703823377
RETARDIO,2025-05-23 12:00:00,0.0,0.0312485431760582,0.0
RETARDIO,2025-05-24 00:00:00,-0.14285714285714285,-0.0417978095949542,0.0052568299421363145
RETARDIO,2025-05-24 12:00:00,-0.16666666666666666,-0.0662930153499531,0.010215502558325517
RETARDIO,2025-05-25 00:00:00,-0.1,-0.2645562412999727,0.02595562412999727
RETARDIO,2025-05-25 12:00:00,0.0,-0.2300801743218399,-0.0
RETARDIO,2025-05-26 00:00:00,0.0,-0.1841123209498985,-0.0
RETARDIO,2025-05-26 12:00:00,0.0,-0.1185174586023005,-0.0
RETARDIO,2025-05-27 00:00:00,-0.2,-0.1473830840081942,0.02847661680163884
RETARDIO,2025-05-27 12:00:00,-0.25,-0.1223633848439254,0.029340846210981347
RETARDIO,2025-05-28 00:00:00,-0.25,-0.1276711225167253,0.030667780629181324
RETARDIO,2025-05-28 12:00:00,-0.125,-0.1622376113572977,0.01965470141966221
RETARDIO,2025-05-29 00:00:00,-0.25,-0.1472086179478048,0.0355521544869512
RETARDIO,2025-05-29 12:00:00,0.0,-0.058714758618214,-0.0
RETARDIO,2025-05-30 00:00:00,-0.06666666666666667,-0.063405374855626,0.0038936916570417334
RETARDIO,2025-05-30 12:00:00,0.0,-0.0648149533814802,-0.0
RETARDIO,2025-05-31 00:00:00,-0.0625,-0.1027646525553851,0.006110290784711568
RETARDIO,2025-05-31 12:00:00,-0.06666666666666667,-0.0869660400391996,0.005464402669279974
RETARDIO,2025-06-01 00:00:00,-0.058823529411764705,-0.1787099782197924,0.010218234012928965
RETARDIO,2025-06-01 12:00:00,0.0,-0.1389178486753467,-0.0
RETARDIO,2025-06-02 00:00:00,0.0,-0.0726913176155668,-0.0
RETARDIO,2025-06-02 12:00:00,0.0,-0.0214740696246236,-0.0
RETARDIO,2025-06-03 00:00:00,0.0,0.0878332397819507,0.0
Ray,2025-03-20 12:00:00,0.0,-0.0249748303639784,-0.0
Ray,2025-03-21 00:00:00,0.0,0.0384250591791055,0.0
Ray,2025-03-21 12:00:00,0.0,-0.0655408115481985,-0.0
Ray,2025-03-22 00:00:00,0.0,-0.0126032911670725,-0.0
Ray,2025-03-22 12:00:00,0.0,-0.0776491215265323,-0.0
Ray,2025-03-23 00:00:00,0.0,-0.0400574928976822,-0.0
Ray,2025-03-23 12:00:00,0.0,0.0399583450715121,0.0
Ray,2025-03-24 00:00:00,0.08333333333333333,0.1119345701630205,0.008911214180251708
Ray,2025-03-24 12:00:00,0.07692307692307693,0.0914510700431023,0.0066500823110078695
Ray,2025-03-25 00:00:00,0.1,0.0742472644742953,0.00692472644742953
Ray,2025-03-25 12:00:00,0.1111111111111111,0.1120429140791312,0.011893657119903466
Ray,2025-03-26 00:00:00,0.07142857142857142,0.1653319066028611,0.011452279043061505
Ray,2025-03-26 12:00:00,0.1111111111111111,0.1251131930721141,0.013345910341346011
Ray,2025-03-27 00:00:00,0.0,0.0443416493101391,0.0
Ray,2025-03-27 12:00:00,0.0,0.0690386179187063,0.0
Ray,2025-03-28 00:00:00,0.0,-0.0343714642749861,-0.0
Ray,2025-03-28 12:00:00,0.0,-0.0530542214936966,-0.0
Ray,2025-03-29 00:00:00,-0.07142857142857142,-0.1615365593521107,0.011181182810865048
Ray,2025-03-29 12:00:00,-0.06666666666666667,-0.1358289819446037,0.008721932129640246
Ray,2025-03-30 00:00:00,-0.06666666666666667,-0.1392660537588278,0.00895107025058852
Ray,2025-03-30 12:00:00,-0.07692307692307693,-0.1587888353918378,0.011829910414756756
Ray,2025-03-31 00:00:00,-0.07692307692307693,-0.102340325772735,0.007487717367133462
Ray,2025-03-31 12:00:00,-0.1111111111111111,-0.076299696587485,0.007922188509720556
Ray,2025-04-01 00:00:00,-0.14285714285714285,0.0144950741913534,-0.0027850105987647714
Ray,2025-04-01 12:00:00,0.1,0.0587394789301602,0.005373947893016019
Ray,2025-04-02 00:00:00,0.08333333333333333,0.0811866452589646,0.006348887104913717
Ray,2025-04-02 12:00:00,0.09090909090909091,0.0997906722062949,0.0086173338369359
Ray,2025-04-03 00:00:00,0.0,0.0042472441915191,0.0
Ray,2025-04-03 12:00:00,0.0,0.0440632865896317,0.0
Ray,2025-04-04 00:00:00,0.0,-0.0233894073972872,-0.0
Ray,2025-04-04 12:00:00,0.07142857142857142,0.0403344980468998,0.0025238927176357
Ray,2025-04-05 00:00:00,0.0,-0.0360161190542972,-0.0
Ray,2025-04-05 12:00:00,0.0,-0.0604585161504908,-0.0
Ray,2025-04-06 00:00:00,0.0,0.0289135573288112,0.0
Ray,2025-04-06 12:00:00,-0.0625,-0.1268069746334242,0.007612935914589012
Ray,2025-04-07 00:00:00,-0.06666666666666667,-0.1313495323288683,0.008423302155257887
Ray,2025-04-07 12:00:00,-0.08333333333333333,-0.1196967897834609,0.009558065815288409
Ray,2025-04-08 00:00:00,-0.07692307692307693,-0.0990452883582312,0.00723425295063317
Ray,2025-04-08 12:00:00,-0.07142857142857142,-0.1155442696890179,0.007896019263501277
Ray,2025-04-09 00:00:00,0.0,-0.0711178634786704,-0.0
Ray,2025-04-09 12:00:00,0.1,0.1382496914261382,0.013324969142613819
Ray,2025-04-10 00:00:00,0.0,0.1202884949638711,0.0
Ray,2025-04-10 12:00:00,0.0,-0.002177448634632,-0.0
Ray,2025-04-11 00:00:00,0.07692307692307693,0.0808045142132882,0.005831116477945247
Ray,2025-04-11 12:00:00,0.06666666666666667,0.119903973259156,0.007660264883943734
Ray,2025-04-12 00:00:00,0.07692307692307693,0.1265488453574599,0.00934991118134307
Ray,2025-04-12 12:00:00,0.0625,0.1312053625534435,0.007887835159590219
Ray,2025-04-13 00:00:00,0.07142857142857142,0.1787358605499562,0.012409704324996869
Ray,2025-04-13 12:00:00,0.125,0.140639440244731,0.016954930030591373
Ray,2025-04-14 00:00:00,0.08333333333333333,0.1822275038255754,0.014768958652131283
Ray,2025-04-14 12:00:00,0.1111111111111111,0.1410924901365473,0.015121387792949699
Ray,2025-04-15 00:00:00,0.125,0.1756279757262457,0.02132849696578071
Ray,2025-04-15 12:00:00,0.2,0.034044365192039,0.005808873038407801
Ray,2025-04-16 00:00:00,0.1,0.0778639034446679,0.00728639034446679
Ray,2025-04-16 12:00:00,0.1,0.2393802934798157,0.023438029347981573
Ray,2025-04-17 00:00:00,0.14285714285714285,0.0992367393586071,0.013462391336943871
Ray,2025-04-17 12:00:00,0.14285714285714285,0.1103110265200975,0.015044432360013927
Ray,2025-04-18 00:00:00,0.0,0.0135097572159774,0.0
Ray,2025-04-18 12:00:00,0.0,0.0330617993930864,0.0
Ray,2025-04-19 00:00:00,0.0,0.0575153527117746,0.0
Ray,2025-04-19 12:00:00,0.0,-0.0418835411431232,-0.0
Ray,2025-04-20 00:00:00,0.0,-0.0611898332070232,-0.0
Ray,2025-04-20 12:00:00,0.0,-0.0405098167091431,-0.0
Ray,2025-04-21 00:00:00,0.1,0.0516607189430144,0.004666071894301439
Ray,2025-04-21 12:00:00,0.0,0.0466500361680555,0.0
Ray,2025-04-22 00:00:00,0.09090909090909091,0.0416291165145146,0.003329919683137691
Ray,2025-04-22 12:00:00,0.05555555555555555,0.1674212713558664,0.0090234039642148
Ray,2025-04-23 00:00:00,0.05263157894736842,0.2288327063087258,0.01178066875309083
Ray,2025-04-23 12:00:00,0.05555555555555555,0.2131598531810561,0.01156443628783645
Ray,2025-04-24 00:00:00,0.06666666666666667,0.0688324241805673,0.004255494945371153
Ray,2025-04-24 12:00:00,0.05555555555555555,0.1545831360829828,0.008310174226832378
Ray,2025-04-25 00:00:00,0.06666666666666667,0.1471487400795381,0.009476582671969207
Ray,2025-04-25 12:00:00,0.07142857142857142,0.0496528536836955,0.0031894895488353927
Ray,2025-04-26 00:00:00,0.07142857142857142,0.0934285813761177,0.006316327241151264
Ray,2025-04-26 12:00:00,0.06666666666666667,0.0971194906236798,0.006141299374911987
Ray,2025-04-27 00:00:00,0.08333333333333333,0.2156151067165157,0.017551258893042977
Ray,2025-04-27 12:00:00,0.09090909090909091,0.1669742131021963,0.014724928463836027
Ray,2025-04-28 00:00:00,0.0625,0.1253896520505746,0.007524353253160912
Ray,2025-04-28 12:00:00,0.08333333333333333,0.0781121888603026,0.006092682405025217
Ray,2025-04-29 00:00:00,0.08333333333333333,0.0123646450957797,0.0006137204246483083
Ray,2025-04-29 12:00:00,0.0,-0.0088317208263424,-0.0
Ray,2025-04-30 00:00:00,0.0,-0.0389519974020354,-0.0
Ray,2025-04-30 12:00:00,0.0,-0.0831228966364349,-0.0
Ray,2025-05-01 00:00:00,0.0,-0.0554927363913221,-0.0
Ray,2025-05-01 12:00:00,0.0,-0.0236226772611733,-0.0
Ray,2025-05-02 00:00:00,0.0,0.002516648091926,0.0
Ray,2025-05-02 12:00:00,0.0,0.0155420281150924,0.0
Ray,2025-05-03 00:00:00,-0.1111111111111111,-0.0370935969042454,0.0035659552115828216
Ray,2025-05-03 12:00:00,-0.07692307692307693,-0.0297431712861023,0.0019033208681617153
Ray,2025-05-04 00:00:00,-0.06666666666666667,-0.0712500733244942,0.004416671554966281
Ray,2025-05-04 12:00:00,-0.07142857142857142,-0.0973103510712724,0.006593596505090885
Ray,2025-05-05 00:00:00,-0.07692307692307693,-0.0967898484474918,0.007060757572883986
Ray,2025-05-05 12:00:00,-0.08333333333333333,-0.1059880295712293,0.008415669130935775
Ray,2025-05-06 00:00:00,-0.08333333333333333,-0.1640526711322242,0.013254389261018682
Ray,2025-05-06 12:00:00,-0.125,-0.115987334026533,0.013873416753316624
Ray,2025-05-07 00:00:00,-0.1111111111111111,-0.0855280741187219,0.0089475637909691
Ray,2025-05-07 12:00:00,-0.125,-0.0508005012568236,0.0057250626571029506
Ray,2025-05-08 00:00:00,0.09090909090909091,0.0250688414162314,0.0018244401287483094
Ray,2025-05-08 12:00:00,0.08333333333333333,0.0802077252051731,0.0062673104337644244
Ray,2025-05-09 00:00:00,0.06666666666666667,0.2818829897000243,0.018458865980001616
Ray,2025-05-09 12:00:00,0.06666666666666667,0.1922743913611324,0.012484959424075492
Ray,2025-05-10 00:00:00,0.07142857142857142,0.2477572968217494,0.01733980691583924
Ray,2025-05-10 12:00:00,0.06666666666666667,0.2562603551427189,0.016750690342847926
Ray,2025-05-11 00:00:00,0.06666666666666667,0.1732300320205608,0.011215335468037388
Ray,2025-05-11 12:00:00,0.06666666666666667,0.1118022427011589,0.007120149513410594
Ray,2025-05-12 00:00:00,0.0625,0.0956859172820994,0.005667869830131212
Ray,2025-05-12 12:00:00,0.06666666666666667,0.0792200480920939,0.0049480032061395935
Ray,2025-05-13 00:00:00,0.06666666666666667,0.0510052070052231,0.003067013800348206
Ray,2025-05-13 12:00:00,0.06666666666666667,0.0782515166844162,0.004883434445627746
Ray,2025-05-14 00:00:00,0.07692307692307693,0.1667755329989608,0.012444271769150833
Ray,2025-05-14 12:00:00,0.09090909090909091,0.1095409355623464,0.009503721414758763
Ray,2025-05-15 00:00:00,0.0,0.0294870915918363,0.0
Ray,2025-05-15 12:00:00,0.0,0.0816295017920096,0.0
Ray,2025-05-16 00:00:00,0.125,0.0736322564649247,0.008579032058115587
Ray,2025-05-16 12:00:00,0.0,-0.019948067242396,-0.0
Ray,2025-05-17 00:00:00,0.0,-0.1354435182928999,-0.0
Ray,2025-05-17 12:00:00,-0.125,-0.104891527272082,0.012486440909010249
Ray,2025-05-18 00:00:00,0.0,-0.0309563655292658,-0.0
Ray,2025-05-18 12:00:00,0.0,-0.0080381440702356,-0.0
Ray,2025-05-19 00:00:00,0.0,-0.1046522835536641,-0.0
Ray,2025-05-19 12:00:00,0.0,-0.0425756162643735,-0.0
Ray,2025-05-20 00:00:00,0.0,-0.0325803928683854,-0.0
Ray,2025-05-20 12:00:00,0.0,0.0362709100589504,0.0
Ray,2025-05-21 00:00:00,0.0,-0.0155696676224468,-0.0
Ray,2025-05-21 12:00:00,0.1,-0.0087774808455282,-0.00137774808455282
Ray,2025-05-22 00:00:00,0.07692307692307693,0.1097727344590442,0.00805944111223417
Ray,2025-05-22 12:00:00,0.07142857142857142,0.0715866264118327,0.0047561876008451924
Ray,2025-05-23 00:00:00,0.07692307692307693,0.1525239903405104,0.01134799925696234
Ray,2025-05-23 12:00:00,0.0,0.0030578419869164,0.0
Ray,2025-05-24 00:00:00,0.0,0.0199049338355548,0.0
Ray,2025-05-24 12:00:00,0.0,-0.0195832808625302,-0.0
Ray,2025-05-25 00:00:00,-0.1,-0.1095625193915953,0.01045625193915953
Ray,2025-05-25 12:00:00,-0.14285714285714285,-0.0785823382199187,0.010511762602845528
Ray,2025-05-26 00:00:00,0.2,-0.0705858907555015,-0.015117178151100301
Ray,2025-05-26 12:00:00,0.0,0.0138116966548358,0.0
Ray,2025-05-27 00:00:00,0.0,0.01676334866367,0.0
Ray,2025-05-27 12:00:00,0.0,0.0078406597263136,0.0
Ray,2025-05-28 00:00:00,0.0,0.0407679486602408,0.0
Ray,2025-05-28 12:00:00,0.0,-0.0065159108631426,-0.0
Ray,2025-05-29 00:00:00,-0.25,-0.0824608242962489,0.019365206074062224
Ray,2025-05-29 12:00:00,-0.14285714285714285,-0.10697495107746,0.014567850153922856
Ray,2025-05-30 00:00:00,-0.06666666666666667,-0.1783829599453432,0.011558863996356214
Ray,2025-05-30 12:00:00,-0.0625,-0.2282302037971443,0.013951887737321518
Ray,2025-05-31 00:00:00,-0.0625,-0.2321006747279382,0.014193792170496137
Ray,2025-05-31 12:00:00,-0.06666666666666667,-0.1849967036089563,0.011999780240597085
Ray,2025-06-01 00:00:00,-0.058823529411764705,-0.1874057566078522,0.010729750388697189
Ray,2025-06-01 12:00:00,-0.16666666666666666,-0.1134190571569244,0.0180698428594874
Ray,2025-06-02 00:00:00,-0.1111111111111111,-0.1333840258099986,0.014264891756666512
Ray,2025-06-02 12:00:00,-0.3333333333333333,-0.0208271323106529,0.005275710770217634
Ray,2025-06-03 00:00:00,0.0,0.0364683689435463,0.0
SIGMA,2025-03-20 12:00:00,0.16666666666666666,0.0892285616183279,0.01403809360305465
SIGMA,2025-03-21 00:00:00,0.09090909090909091,0.1033637854441145,0.00894216231310132
SIGMA,2025-03-21 12:00:00,0.14285714285714285,0.1018392310925133,0.013834175870359042
SIGMA,2025-03-22 00:00:00,0.1111111111111111,0.1137335975171647,0.012081510835240523
SIGMA,2025-03-22 12:00:00,0.125,-0.0715139118049044,-0.009564238975613051
SIGMA,2025-03-23 00:00:00,0.1,0.0917565497617185,0.00867565497617185
SIGMA,2025-03-23 12:00:00,0.0,-0.017394150894358,-0.0
SIGMA,2025-03-24 00:00:00,0.08333333333333333,0.1717143902761022,0.013892865856341849
SIGMA,2025-03-24 12:00:00,0.07692307692307693,0.1698059313684774,0.012677379336036725
SIGMA,2025-03-25 00:00:00,0.1,0.2508042886570947,0.02458042886570947
SIGMA,2025-03-25 12:00:00,0.1111111111111111,0.3323335242716287,0.036370391585736524
SIGMA,2025-03-26 00:00:00,0.07142857142857142,0.4103795568277988,0.028955682630557054
SIGMA,2025-03-26 12:00:00,0.1111111111111111,0.3497823303593033,0.03830914781770037
SIGMA,2025-03-27 00:00:00,0.1111111111111111,0.153121576407595,0.01645795293417722
SIGMA,2025-03-27 12:00:00,0.1111111111111111,0.1233827787562165,0.013153642084024055
SIGMA,2025-03-28 00:00:00,0.0,-0.1506369001148078,-0.0
SIGMA,2025-03-28 12:00:00,0.0,-0.1604720027182199,-0.0
SIGMA,2025-03-29 00:00:00,-0.07142857142857142,-0.3157452527804084,0.022196089484314882
SIGMA,2025-03-29 12:00:00,-0.06666666666666667,-0.2583262997122858,0.016888419980819053
SIGMA,2025-03-30 00:00:00,-0.06666666666666667,-0.2106267613920482,0.01370845075946988
SIGMA,2025-03-30 12:00:00,-0.07692307692307693,-0.2062047781226338,0.015477290624817985
SIGMA,2025-03-31 00:00:00,-0.07692307692307693,-0.0789454094713481,0.005688108420872931
SIGMA,2025-03-31 12:00:00,0.0,-0.0086643690374721,-0.0
SIGMA,2025-04-01 00:00:00,0.14285714285714285,0.1631169104185765,0.02258813005979664
SIGMA,2025-04-01 12:00:00,0.1,0.2426439946726615,0.02376439946726615
SIGMA,2025-04-02 00:00:00,0.0,0.1737409439103445,0.0
SIGMA,2025-04-02 12:00:00,0.0,0.0355831670175477,0.0
SIGMA,2025-04-03 00:00:00,0.0,0.0826523573382391,0.0
SIGMA,2025-04-03 12:00:00,0.0,0.0786988761146292,0.0
SIGMA,2025-04-04 00:00:00,0.0,-0.0061738739420552,-0.0
SIGMA,2025-04-04 12:00:00,0.0,0.0324101367512605,0.0
SIGMA,2025-04-05 00:00:00,0.0,0.0016152577539039,0.0
SIGMA,2025-04-05 12:00:00,0.0,0.0673196852058153,0.0
SIGMA,2025-04-06 00:00:00,0.0,0.0111400109055386,0.0
SIGMA,2025-04-06 12:00:00,-0.0625,-0.2434843806274128,0.014905273789213299
SIGMA,2025-04-07 00:00:00,-0.06666666666666667,-0.2245459247874208,0.014636394985828053
SIGMA,2025-04-07 12:00:00,-0.08333333333333333,-0.1682530550292097,0.013604421252434142
SIGMA,2025-04-08 00:00:00,0.0,-0.1166099131360175,-0.0
SIGMA,2025-04-08 12:00:00,-0.07142857142857142,-0.1860651847911085,0.012933227485079177
SIGMA,2025-04-09 00:00:00,-0.07692307692307693,-0.1435755819509765,0.010659660150075117
SIGMA,2025-04-09 12:00:00,0.1,0.2082142661715862,0.02032142661715862
SIGMA,2025-04-10 00:00:00,0.0,0.1748042298465291,0.0
SIGMA,2025-04-10 12:00:00,0.16666666666666666,0.0528900393158378,0.007981673219306299
SIGMA,2025-04-11 00:00:00,0.07692307692307693,0.0736926207939427,0.005284047753380209
SIGMA,2025-04-11 12:00:00,0.06666666666666667,0.2202772512325392,0.014351816748835946
SIGMA,2025-04-12 00:00:00,0.07692307692307693,0.2992817854636638,0.02263706042028183
